5	1.04946	10	4
5	1.09208	15	9
5	1.09978	20	14
5	1.13556	25	19
5	1.38701	30	130
5	1.68348	35	290
5	2.02725	40	475
5	2.1	20	518
5	2.1	20	518
5	2.1	20	518
5	2.1	20	518
5	2.1	20	518
5	2.1	20	518
5	2.15	22	545
5	2.15	22	545
5	2.32004	25	608
5	2.61158	30	743
5	2.75	16	827
5	2.85	19	866
5	2.9	19	881
5	2.91207	20	881
5	3	10	919
5	3.05	12	937
5	3.1	6	950
5	3.21043	10	974
5	3.42692	15	1034
5	3.64429	20	1119
5	3.86167	25	1229
5	4.10026	30	1364
5	4.39102	35	1524
5	4.7288	40	1709
5	5.05	22	1900
5	5.15	24	1937
5	5.2	24	1947
5	5.21415	25	1947
5	5.25	25	1958
5	5.3	26	1974
5	5.35	26	1995
5	5.4	13	2012
5	5.43328	15	2026
5	5.45	15	2029
5	5.55	16	2043
5	5.6	16	2054
5	5.65	8	2070
5	5.68904	10	2079
5	5.75	10	2086
5	5.8	5	2092
5	5.9	3	2104
5	5.95	4	2108
5	5.95971	5	2108
5	6.05	3	2117
5	6.08588	5	2121
5	6.29902	10	2156
5	6.51215	15	2216
5	6.72529	20	2301
5	6.93843	25	2411
5	7.16578	30	2546
5	7.4514	35	2706
5	7.75843	40	2891
5	8.13641	45	3101
5	8.2	23	3147
5	8.24588	25	3171
5	8.25	25	3176
5	8.3	25	3186
5	8.35	26	3197
5	8.4	26	3210
5	8.5	27	3247
5	8.55	14	3265
5	8.55063	15	3265
5	8.6	16	3282
5	8.65	16	3289
5	8.75	8	3307
5	8.8	9	3316
5	8.81794	10	3316
5	8.85	10	3319
5	8.95	5	3331
5	9	6	3337
5	9.05	3	3340
5	9.11205	5	3344
5	9.15	2	3346
5	9.2	2	3350
5	9.29325	5	3357
5	9.50639	10	3392
5	9.71953	15	3452
5	9.93266	20	3537
5	10.1458	25	3647
5	10.3732	30	3782
5	10.6588	35	3942
5	10.9658	40	4127
5	11.3438	45	4337
