9	1.0486	10	4
9	1.09037	15	9
9	1.09806	20	14
9	1.13213	25	19
9	1.35036	30	130
9	1.61072	35	290
9	1.90476	40	475
9	2.1	21	596
9	2.1	21	596
9	2.1	21	596
9	2.1	21	596
9	2.15	23	627
9	2.25658	25	665
9	2.52	30	800
9	2.75	17	930
9	2.8	19	958
9	2.82213	20	967
9	2.85	20	973
9	2.95	11	1020
9	3	13	1039
9	3.05	7	1051
9	3.1179	10	1068
9	3.331	15	1128
9	3.5441	20	1213
9	3.75719	25	1323
9	3.97834	30	1458
9	4.25786	35	1618
9	4.5596	40	1803
9	4.90664	45	2013
9	5.05	23	2097
9	5.07075	25	2121
9	5.1	25	2127
9	5.15	25	2138
9	5.25	26	2168
9	5.3	27	2182
9	5.35	27	2199
9	5.4	14	2221
9	5.40075	15	2221
9	5.45	16	2239
9	5.55	8	2255
9	5.6	9	2264
9	5.61215	10	2264
9	5.65	10	2267
9	5.75	5	2281
9	5.8	6	2287
9	5.85	3	2290
9	5.91112	5	2294
9	5.95	2	2296
9	6	2	2300
9	6.09321	5	2307
9	6.3063	10	2342
9	6.51982	15	2402
9	6.73721	20	2487
9	6.9546	25	2597
9	7.18613	30	2732
9	7.47164	35	2892
9	7.77851	40	3077
9	8.15634	45	3287
9	8.2	22	3315
9	8.25	24	3344
9	8.31337	25	3362
9	8.35	25	3366
9	8.4	25	3386
9	8.45	26	3399
9	8.5	27	3414
9	8.55	27	3432
9	8.6	14	3452
9	8.6006	15	3452
9	8.7	16	3479
9	8.75	8	3490
9	8.78524	10	3499
9	8.8	10	3500
9	8.9	5	3510
9	8.95	6	3516
9	9.05	3	3523
9	9.09406	5	3527
9	9.1	2	3528
9	9.2	2	3533
9	9.30488	5	3540
9	9.52227	10	3575
9	9.73966	15	3635
9	9.95705	20	3720
9	10.1744	25	3830
9	10.4095	30	3965
9	10.7001	35	4125
9	11.0378	40	4310
9	11.3968	45	4520
9	11.4	22	4524
9	11.45	24	4552
9	11.5	24	4561
9	11.55	24	4571
9	11.5691	25	4571
9	11.6	25	4582
9	11.65	25	4595
9	11.75	27	4635
9	11.8	14	4653
9	11.8009	15	4653
9	11.85	16	4671
9	11.9	16	4679
9	12	9	4703
9	12.0006	10	4703
9	12.05	5	4714
9	12.1	6	4719
9	12.2	3	4724
9	12.25	4	4727
9	12.2918	5	4728
9	12.35	2	4732
9	12.4	3	4735
9	12.4597	5	4739
9	12.6737	10	4774
9	12.8911	15	4834
9	13.1085	20	4919
9	13.3259	25	5029
9	13.561	30	5164
9	13.8516	35	5324
9	14.1893	40	5509
9	14.5483	45	5719
9	14.55	22	5722
9	14.6	24	5750
9	14.65	24	5759
9	14.7	24	5769
9	14.7197	25	5769
9	14.75	25	5780
9	14.8	25	5793
9	14.9	27	5833
9	14.95	14	5851
9	14.9507	15	5851
9	15	16	5869
9	15.05	16	5877
9	15.15	9	5901
9	15.1506	10	5901
9	15.2	5	5912
9	15.25	6	5917
9	15.35	3	5922
9	15.4	4	5925
9	15.4418	5	5926
9	15.5	2	5930
9	15.55	3	5933
9	15.6097	5	5937
9	15.8228	10	5972
9	16.0359	15	6032
9	16.249	20	6117
9	16.4621	25	6227
9	16.6929	30	6362
9	16.9784	35	6522
9	17.2852	40	6707
9	17.6631	45	6917
9	17.7	22	6944
9	17.75	24	6973
9	17.8192	25	6991
9	17.85	25	6993
9	17.9	25	7010
9	17.95	26	7028
9	18	27	7043
9	18.05	27	7061
9	18.1	14	7079
9	18.1006	15	7079
9	18.2	16	7108
9	18.25	8	7121
9	18.2869	10	7130
9	18.3	10	7131
9	18.4	5	7141
9	18.45	6	7147
9	18.55	3	7154
9	18.5941	5	7158
9	18.6	2	7159
9	18.7	2	7164
9	18.8037	5	7171
9	19.0168	10	7206
9	19.2299	15	7266
9	19.443	20	7351
9	19.6561	25	7461
9	19.8912	30	7596
9	20.1818	35	7756
9	20.5195	40	7941
9	20.85	22	8130
9	20.9	24	8158
9	20.9868	25	8177
9	21	25	8178
9	21.05	25	8197
9	21.1	26	8212
9	21.15	26	8227
9	21.2	13	8246
9	21.2409	15	8260
9	21.25	15	8263
9	21.35	16	8277
9	21.4	16	8287
9	21.45	8	8299
9	21.4855	10	8308
9	21.55	10	8315
9	21.6	5	8321
9	21.7	3	8333
9	21.75	4	8337
9	21.7597	5	8337
9	21.85	3	8346
9	21.8858	5	8350
9	22.0989	10	8385
9	22.3144	15	8445
9	22.5317	20	8530
9	22.7491	25	8640
9	22.9807	30	8775
9	23.2662	35	8935
9	23.573	40	9120
9	23.9509	45	9330
9	24	22	9359
9	24.05	24	9388
9	24.1336	25	9406
9	24.15	25	9416
9	24.2	25	9428
9	24.25	26	9441
9	24.3	26	9456
9	24.35	27	9476
9	24.4	14	9501
9	24.4003	15	9501
9	24.5	16	9528
9	24.55	8	9537
9	24.5835	10	9546
9	24.6	10	9547
9	24.7	5	9559
9	24.75	6	9565
9	24.85	3	9572
9	24.9	4	9576
9	24.9047	5	9576
9	25	3	9585
9	25.0308	5	9589
9	25.2439	10	9624
9	25.457	15	9684
9	25.6701	20	9769
9	25.8832	25	9879
9	26.0963	30	10014
9	27.248	10	10087
9	27.25	5	10088
9	27.25	5	10088
9	27.25	5	10088
9	27.3793	10	10118
9	27.5618	15	10178
9	27.7626	20	10263
9	27.9883	25	10373
9	28.2833	30	10508
9	28.6296	35	10668
9	28.85	18	10765
9	28.85	18	10765
9	28.8706	20	10784
9	28.9	20	10788
9	28.95	20	10798
9	29	21	10815
9	29.1	22	10841
9	29.15	11	10855
9	29.2	13	10870
9	29.25	13	10877
9	29.3	7	10891
9	29.4	4	10905
9	29.4205	5	10905
9	29.45	5	10910
