8	1.04946	10	4
8	1.09208	15	9
8	1.09977	20	14
8	1.13555	25	19
8	1.387	30	130
8	1.68337	35	290
8	2.02699	40	475
8	2.1	20	518
8	2.1	20	518
8	2.1	20	518
8	2.1	20	518
8	2.1	20	518
8	2.1	20	518
8	2.15	22	545
8	2.15	22	545
8	2.31972	25	608
8	2.61123	30	743
8	2.75	16	827
8	2.85	19	866
8	2.9	19	881
8	2.91165	20	881
8	3	10	919
8	3.05	12	938
8	3.1	6	950
8	3.21	10	974
8	3.42735	15	1034
8	3.64473	20	1119
8	3.8621	25	1229
8	4.10058	30	1364
8	4.39121	35	1524
8	4.72884	40	1709
8	5.08786	45	1919
8	5.1	22	1928
8	5.15	24	1957
8	5.2	24	1967
8	5.22342	25	1975
8	5.25	25	1978
8	5.3	25	1992
8	5.35	26	2013
8	5.4	27	2032
8	5.45	27	2051
8	5.55	14	2093
8	5.55072	15	2093
8	5.6	16	2114
8	5.65	17	2126
8	5.75	9	2156
8	5.75207	10	2156
8	5.8	5	2169
8	5.9	3	2180
8	5.95	4	2184
8	5.95547	5	2184
8	6.05	3	2195
8	6.08334	5	2199
8	6.29646	10	2234
8	6.50957	15	2294
8	6.72269	20	2379
8	6.9358	25	2489
8	7.16306	30	2624
8	7.44856	35	2784
8	7.75544	40	2969
8	8.13325	45	3179
8	8.2	23	3229
8	8.24609	25	3253
8	8.25	25	3258
8	8.3	25	3268
8	8.35	26	3279
8	8.4	26	3292
8	8.45	27	3306
8	8.55	14	3349
8	8.55061	15	3349
8	8.6	16	3366
8	8.65	16	3373
8	8.7	8	3381
8	8.7753	10	3390
8	8.8	10	3392
8	8.85	10	3396
8	8.9	5	3401
8	9	3	3409
8	9.05	4	3412
8	9.09177	5	3413
8	9.15	2	3418
8	9.2	3	3421
8	9.26055	5	3425
8	9.47367	10	3460
8	9.68678	15	3520
8	9.8999	20	3605
8	10.113	25	3715
8	10.3369	30	3850
8	10.6172	35	4010
8	10.919	40	4195
8	11.266	45	4405
8	11.4	23	4481
8	11.4233	25	4505
8	11.5	25	4521
8	11.55	26	4537
8	11.6	26	4556
8	11.65	27	4570
8	11.7	14	4586
8	11.7097	15	4586
8	11.75	16	4603
8	11.8	16	4610
8	11.9	8	4632
8	11.95	9	4641
8	11.9776	10	4641
8	12	10	4644
8	12.1	5	4654
8	12.15	6	4660
8	12.25	4	4669
8	12.2506	5	4669
8	12.3	2	4674
8	12.35	3	4677
8	12.4112	5	4681
8	12.6243	10	4716
8	12.8374	15	4776
8	13.0505	20	4861
8	13.2636	25	4971
8	13.4875	30	5106
8	13.7678	35	5266
8	14.0696	40	5451
8	14.4166	45	5661
8	14.55	23	5738
8	14.5748	25	5762
8	14.6	25	5768
8	14.7	26	5793
8	14.75	27	5814
8	14.8	27	5829
8	14.85	14	5845
8	14.8544	15	5845
8	14.9	16	5862
8	14.95	16	5869
8	15.05	8	5891
8	15.1	9	5900
8	15.1297	10	5900
8	15.15	10	5903
8	15.25	5	5913
8	15.3	6	5919
8	15.35	3	5922
8	15.4008	5	5926
8	15.45	2	5930
8	15.5	3	5933
8	15.5696	5	5937
8	15.787	10	5972
8	16.0044	15	6032
8	16.2217	20	6117
8	16.4391	25	6227
8	16.6672	30	6362
8	16.9527	35	6522
8	17.2596	40	6707
8	17.6374	45	6917
8	17.7	22	6962
8	17.75	24	6991
8	17.8	24	7001
8	17.8338	25	7009
8	17.85	25	7012
8	17.9	25	7025
8	18	27	7061
8	18.05	27	7083
8	18.1	14	7102
8	18.1023	15	7102
8	18.15	16	7121
8	18.25	8	7139
8	18.2753	10	7148
8	18.3	10	7149
8	18.35	10	7156
8	18.45	6	7171
8	18.5	4	7179
8	18.5171	5	7179
8	18.6	3	7187
8	18.65	2	7191
8	18.7373	5	7198
8	18.9504	10	7233
8	19.1635	15	7293
8	19.3767	20	7378
8	19.5914	25	7488
8	19.8168	30	7623
8	20.0972	35	7783
8	20.399	40	7968
8	20.746	45	8178
8	20.9	23	8275
8	20.9382	25	8299
8	20.95	25	8306
8	21	25	8317
8	21.05	26	8329
8	21.1	26	8343
8	21.2	28	8386
8	21.25	28	8405
8	21.3	14	8426
8	21.303	15	8426
8	21.35	16	8446
8	21.4	16	8455
8	21.5	9	8482
8	21.5015	10	8482
8	21.55	5	8494
8	21.6	6	8500
8	21.7	3	8507
8	21.75	4	8511
8	21.7515	5	8511
8	21.85	3	8520
8	21.8779	5	8524
8	22.091	10	8559
8	22.3041	15	8619
8	22.5172	20	8704
8	22.7303	25	8814
8	22.9576	30	8949
8	23.2431	35	9109
8	23.55	40	9294
8	23.9278	45	9504
8	24	23	9559
8	24.0449	25	9583
8	24.05	25	9588
8	24.1	25	9598
8	24.15	26	9609
8	24.2	26	9622
8	24.25	27	9636
8	24.3	27	9660
8	24.4	14	9700
8	24.4037	15	9700
8	24.45	16	9719
8	24.5	16	9727
8	24.55	17	9736
8	24.65	9	9767
8	24.6588	10	9767
8	24.7	11	9780
8	24.8	6	9794
8	24.85	4	9802
8	24.8561	5	9802
8	24.95	3	9812
8	24.9932	5	9816
8	25	2	9817
8	25.0785	5	9824
8	25.2934	10	9859
8	25.5108	15	9919
8	25.7282	20	10004
8	26.9	2	10083
8	26.9	2	10083
8	26.9	2	10083
8	26.9	2	10083
8	26.9	2	10083
8	26.9	2	10083
8	26.9	2	10083
8	26.9	2	10083
8	26.9	2	10083
8	26.9	2	10083
8	26.9	2	10083
8	26.9	2	10083
8	26.9	2	10083
8	26.9	2	10083
8	26.9	2	10083
8	26.9	2	10083
8	26.9	2	10083
8	26.9	2	10083
8	26.9	2	10083
8	26.9	2	10083
8	26.9	2	10083
8	26.9	2	10083
8	26.9418	5	10090
8	27.0482	10	10125
8	27.1944	15	10185
8	27.3632	20	10270
8	27.5507	25	10380
8	27.7344	30	10515
8	27.9541	35	10675
8	28.2252	40	10860
8	28.5227	45	11070
8	28.8	24	11274
8	28.8152	25	11274
8	28.85	26	11309
8	28.9	26	11323
8	28.95	27	11338
8	29	28	11355
8	29.05	28	11376
8	29.1	29	11405
8	29.1042	30	11409
8	29.15	15	11434
8	29.2	17	11457
8	29.25	18	11469
8	29.3	18	11483
8	29.35	9	11499
8	29.3505	10	11499
8	29.4	11	11517
8	29.5	6	11543
8	29.55	4	11555
8	29.5671	5	11555
8	29.6	3	11563
8	29.614	5	11567
