1	1.04861	10	4
1	1.09038	15	9
1	1.09808	20	14
1	1.13215	25	19
1	1.3504	30	130
1	1.61089	35	290
1	1.90521	40	475
1	2.1	21	595
1	2.1	21	595
1	2.1	21	595
1	2.1	21	595
1	2.15	23	626
1	2.25125	25	664
1	2.51814	30	799
1	2.75	17	930
1	2.8	19	958
1	2.82126	20	967
1	2.85	20	973
1	2.95	11	1021
1	3	13	1040
1	3.05	7	1052
1	3.11877	10	1069
1	3.33189	15	1129
1	3.54501	20	1214
1	3.75812	25	1324
1	3.97941	30	1459
1	4.25919	35	1619
1	4.56121	40	1804
1	4.90858	45	2014
1	5.05	23	2096
1	5.07113	25	2120
1	5.1	25	2126
1	5.15	25	2137
1	5.25	26	2169
1	5.3	27	2183
1	5.35	14	2200
1	5.35375	15	2200
1	5.4	16	2217
1	5.45	16	2225
1	5.55	8	2243
1	5.6	9	2252
1	5.61839	10	2252
1	5.65	10	2255
1	5.75	5	2267
1	5.8	6	2273
1	5.85	3	2276
1	5.91248	5	2280
1	5.95	2	2282
1	6	2	2286
1	6.09323	5	2293
1	6.30635	10	2328
1	6.52122	15	2388
1	6.73863	20	2473
1	6.95605	25	2583
1	7.18776	30	2718
1	7.47354	35	2878
1	7.78069	40	3063
1	8.15888	45	3273
1	8.2	22	3301
1	8.25	24	3330
1	8.31598	25	3348
1	8.35	25	3350
1	8.4	25	3370
1	8.45	26	3385
1	8.5	27	3400
1	8.55	27	3418
1	8.6	14	3436
1	8.60061	15	3436
1	8.7	16	3465
1	8.75	8	3478
1	8.78696	10	3487
1	8.8	10	3488
1	8.9	5	3498
1	8.95	6	3504
1	9.05	3	3511
1	9.09409	5	3515
1	9.1	2	3516
1	9.2	2	3521
1	9.30378	5	3528
1	9.5169	10	3563
1	9.73001	15	3623
1	9.9472	20	3708
1	10.1646	25	3818
1	10.3963	30	3953
1	10.6821	35	4113
1	10.9893	40	4298
1	11.3674	45	4508
1	11.4	22	4536
1	11.45	24	4565
1	11.5245	25	4583
1	11.55	25	4585
1	11.6	25	4597
1	11.65	26	4618
1	11.7	27	4635
1	11.75	27	4653
1	11.8	14	4671
1	11.8006	15	4671
1	11.9	16	4698
1	11.95	8	4713
1	11.9905	10	4722
1	12	10	4723
1	12.1	5	4733
1	12.15	6	4739
1	12.25	3	4746
1	12.2941	5	4750
1	12.3	2	4751
1	12.4	2	4756
1	12.5038	5	4763
1	12.7169	10	4798
1	12.93	15	4858
1	13.1431	20	4943
1	13.3581	25	5053
1	13.5934	30	5188
1	13.8843	35	5348
1	14.2223	40	5533
1	14.55	22	5722
1	14.6	24	5750
1	14.6857	25	5769
1	14.7	25	5770
1	14.75	25	5785
1	14.8	26	5804
1	14.85	26	5819
1	14.9	13	5838
1	14.9406	15	5852
1	14.95	15	5855
1	15.05	16	5869
1	15.1	16	5879
1	15.15	8	5890
1	15.1835	10	5899
1	15.25	10	5906
1	15.3	5	5912
1	15.4	3	5925
1	15.45	4	5929
1	15.4776	5	5929
1	15.55	3	5936
1	15.5753	5	5940
1	15.7884	10	5975
1	16.0036	15	6035
1	16.221	20	6120
1	16.4384	25	6230
1	16.6667	30	6365
1	16.9525	35	6525
1	17.2597	40	6710
1	17.6378	45	6920
1	17.7	22	6964
1	17.75	24	6993
1	17.8	24	7003
1	17.8335	25	7011
1	17.85	25	7014
1	17.9	25	7027
1	18	27	7064
1	18.05	27	7085
1	18.1	14	7104
1	18.1006	15	7104
1	18.15	16	7123
1	18.25	8	7141
1	18.2753	10	7150
1	18.3	10	7151
1	18.35	10	7158
1	18.45	6	7173
1	18.5	4	7181
1	18.5171	5	7181
1	18.6	3	7189
1	18.65	2	7193
1	18.7373	5	7200
1	18.9504	10	7235
1	19.1635	15	7295
1	19.3767	20	7380
1	19.5933	25	7490
1	19.8189	30	7625
1	20.0995	35	7785
1	20.4016	40	7970
1	20.7489	45	8180
1	20.9	23	8273
1	20.9379	25	8297
1	20.95	25	8304
1	21	25	8315
1	21.05	26	8327
1	21.1	26	8341
1	21.2	28	8384
1	21.25	28	8403
1	21.3	14	8424
1	21.3018	15	8424
1	21.35	16	8444
1	21.45	17	8464
1	21.5	9	8479
1	21.5006	10	8479
1	21.55	5	8491
1	21.65	3	8499
1	21.7	4	8502
1	21.7418	5	8503
1	21.75	2	8504
1	21.85	2	8509
1	21.9515	5	8516
1	22.1646	10	8551
1	22.3777	15	8611
1	22.5908	20	8696
1	22.8039	25	8806
1	23.0392	30	8941
1	23.3301	35	9101
1	23.6681	40	9286
1	24	22	9475
1	24.05	24	9503
1	24.1367	25	9522
1	24.15	25	9523
1	24.2	25	9543
1	24.25	26	9557
