2	1.0486	10	4
2	1.09037	15	9
2	1.09806	20	14
2	1.13213	25	19
2	1.35036	30	130
2	1.61072	35	290
2	1.90476	40	475
2	2.1	21	596
2	2.1	21	596
2	2.1	21	596
2	2.1	21	596
2	2.15	23	627
2	2.25658	25	665
2	2.52	30	800
2	2.75	17	930
2	2.8	19	958
2	2.82213	20	967
2	2.85	20	973
2	2.95	11	1020
2	3	13	1039
2	3.05	7	1051
2	3.1179	10	1068
2	3.331	15	1128
2	3.5441	20	1213
2	3.75719	25	1323
2	3.97834	30	1458
2	4.25786	35	1618
2	4.5596	40	1803
2	4.90664	45	2013
2	5.05	23	2097
2	5.07075	25	2121
2	5.1	25	2127
2	5.15	25	2138
2	5.25	26	2168
2	5.3	27	2182
2	5.35	27	2199
2	5.4	14	2221
2	5.40075	15	2221
2	5.45	16	2239
2	5.55	8	2255
2	5.6	9	2264
2	5.61215	10	2264
2	5.65	10	2267
2	5.75	5	2281
2	5.8	6	2287
2	5.85	3	2290
2	5.91112	5	2294
2	5.95	2	2296
2	6	2	2300
2	6.09321	5	2307
2	6.3063	10	2342
2	6.51982	15	2402
2	6.73721	20	2487
2	6.9546	25	2597
2	7.18613	30	2732
2	7.47164	35	2892
2	7.77851	40	3077
2	8.15634	45	3287
2	8.2	22	3315
2	8.25	24	3344
2	8.31337	25	3362
2	8.35	25	3366
2	8.4	25	3386
2	8.45	26	3399
2	8.5	27	3414
2	8.55	27	3432
2	8.6	14	3452
2	8.6006	15	3452
2	8.7	16	3479
2	8.75	8	3490
2	8.78524	10	3499
2	8.8	10	3500
2	8.9	5	3510
2	8.95	6	3516
2	9.05	3	3523
2	9.09406	5	3527
2	9.1	2	3528
2	9.2	2	3533
2	9.30488	5	3540
2	9.52227	10	3575
2	9.73966	15	3635
2	9.95705	20	3720
2	10.1744	25	3830
2	10.4095	30	3965
2	10.7001	35	4125
2	11.0378	40	4310
2	11.3968	45	4520
2	11.4	22	4524
2	11.45	24	4552
2	11.5	24	4561
2	11.55	24	4571
2	11.5691	25	4571
2	11.6	25	4582
2	11.65	25	4595
2	11.75	27	4635
2	11.8	14	4653
2	11.8009	15	4653
2	11.85	16	4671
2	11.9	16	4679
2	12	9	4703
2	12.0006	10	4703
2	12.05	5	4714
2	12.1	6	4719
