0	1.04947	10	4
0	1.09209	15	9
0	1.09979	20	14
0	1.13557	25	19
0	1.38704	30	130
0	1.68362	35	290
0	2.02756	40	475
0	2.1	20	518
0	2.1	20	518
0	2.1	20	518
0	2.1	20	518
0	2.1	20	518
0	2.1	20	518
0	2.15	22	545
0	2.15	22	545
0	2.31956	25	608
0	2.61024	30	743
0	2.75	16	828
0	2.85	19	867
0	2.9	19	882
0	2.91165	20	882
0	3	10	921
0	3.05	12	940
0	3.1	6	951
0	3.21088	10	975
0	3.42826	15	1035
0	3.64566	20	1120
0	3.86306	25	1230
0	4.10176	30	1365
0	4.39266	35	1525
0	4.73061	40	1710
0	5.08996	45	1920
0	5.1	22	1929
0	5.15	24	1958
0	5.2	24	1968
0	5.22554	25	1976
0	5.25	25	1979
0	5.3	25	1992
0	5.35	26	2013
0	5.4	27	2033
0	5.45	27	2052
0	5.55	14	2093
0	5.55318	15	2093
0	5.6	16	2114
0	5.65	17	2126
0	5.75	9	2157
0	5.75293	10	2157
0	5.8	5	2170
0	5.9	3	2181
0	5.95	4	2185
0	5.95597	5	2185
0	6.05	3	2196
0	6.08469	5	2200
0	6.29782	10	2235
0	6.51096	15	2295
0	6.7241	20	2380
0	6.93723	25	2490
0	7.16467	30	2625
0	7.45044	35	2785
0	7.7576	40	2970
0	8.13577	45	3180
0	8.2	23	3227
0	8.24614	25	3251
0	8.25	25	3256
0	8.3	25	3266
0	8.35	26	3277
0	8.4	26	3290
0	8.5	27	3326
0	8.55	14	3345
0	8.55063	15	3345
0	8.6	16	3362
0	8.65	16	3369
0	8.7	8	3377
0	8.77531	10	3386
0	8.8	10	3388
0	8.85	10	3392
0	8.95	5	3406
0	9	6	3412
0	9.05	3	3415
0	9.11205	5	3419
0	9.15	2	3421
0	9.2	2	3425
0	9.29325	5	3432
0	9.50639	10	3467
0	9.71953	15	3527
0	9.93266	20	3612
0	10.1458	25	3722
0	10.3732	30	3857
0	10.659	35	4017
0	10.9662	40	4202
0	11.3443	45	4412
0	11.4	22	4449
0	11.45	24	4478
0	11.5	24	4488
0	11.534	25	4496
0	11.6	25	4511
0	11.65	26	4524
0	11.7	26	4545
0	11.75	27	4566
0	11.8	14	4587
0	11.8097	15	4587
0	11.9	16	4614
0	11.95	8	4623
0	11.9844	10	4632
0	12	10	4633
0	12.1	5	4645
0	12.15	6	4651
0	12.2	3	4654
0	12.2591	5	4658
0	12.3	2	4660
0	12.35	2	4664
0	12.4441	5	4671
0	12.6572	10	4706
0	12.8704	15	4766
0	13.0835	20	4851
0	13.2967	25	4961
0	13.5207	30	5096
0	13.8013	35	5256
0	14.1033	40	5441
0	14.4507	45	5651
0	14.6	23	5742
0	14.6379	25	5766
0	14.65	25	5772
0	14.7	25	5783
0	14.75	26	5795
0	14.85	27	5830
0	14.9	14	5851
0	14.9006	15	5851
0	14.95	16	5868
0	15	16	5875
0	15.05	8	5883
0	15.1253	10	5892
0	15.15	10	5894
0	15.2	10	5898
0	15.25	5	5903
0	15.35	3	5911
0	15.4	4	5914
0	15.4418	5	5915
0	15.5	2	5920
0	15.55	3	5923
0	15.6106	5	5927
0	15.8237	10	5962
0	16.0368	15	6022
0	16.25	20	6107
