7	1.0486	10	4
7	1.09036	15	9
7	1.09805	20	14
7	1.13212	25	19
7	1.35033	30	130
7	1.61069	35	290
7	1.90471	40	475
7	2.1	21	596
7	2.1	21	596
7	2.1	21	596
7	2.1	21	596
7	2.15	23	627
7	2.25653	25	665
7	2.51996	30	800
7	2.75	17	930
7	2.8	19	958
7	2.82209	20	967
7	2.85	20	973
7	2.95	11	1020
7	3	13	1039
7	3.05	7	1051
7	3.11785	10	1068
7	3.33093	15	1128
7	3.54401	20	1213
7	3.75708	25	1323
7	3.97822	30	1458
7	4.25774	35	1618
7	4.55947	40	1803
7	4.9065	45	2013
7	5.05	23	2097
7	5.07059	25	2121
7	5.1	25	2127
7	5.15	25	2138
7	5.25	26	2168
7	5.3	27	2182
7	5.35	27	2199
7	5.4	14	2221
7	5.40062	15	2221
7	5.45	16	2239
7	5.55	8	2255
7	5.6	9	2264
7	5.61203	10	2264
7	5.65	10	2267
7	5.75	5	2281
7	5.8	6	2287
7	5.85	3	2290
7	5.91108	5	2294
7	5.95	2	2296
7	6	2	2300
7	6.09318	5	2307
7	6.30626	10	2342
7	6.51986	15	2402
7	6.73727	20	2487
7	6.95467	25	2597
7	7.18621	30	2732
7	7.47173	35	2892
7	7.77859	40	3077
7	8.15643	45	3287
7	8.2	22	3315
7	8.25	24	3344
7	8.31344	25	3362
7	8.35	25	3366
7	8.4	25	3386
7	8.45	26	3399
7	8.5	27	3414
7	8.55	27	3432
7	8.6	14	3452
7	8.60065	15	3452
7	8.7	16	3479
7	8.75	8	3490
7	8.78523	10	3499
7	8.8	10	3500
7	8.9	5	3510
7	8.95	6	3516
7	9.05	3	3523
7	9.09404	5	3527
7	9.1	2	3528
7	9.2	2	3533
7	9.3049	5	3540
7	9.5223	10	3575
7	9.73971	15	3635
7	9.95711	20	3720
7	10.1745	25	3830
7	10.4096	30	3965
7	10.7002	35	4125
7	11.0379	40	4310
7	11.3969	45	4520
7	11.4	22	4524
7	11.45	24	4552
7	11.5	24	4561
7	11.55	24	4571
7	11.5692	25	4571
7	11.6	25	4582
7	11.65	25	4595
7	11.75	27	4635
7	11.8	14	4653
7	11.8011	15	4653
7	11.85	16	4671
7	11.9	16	4679
7	12	9	4703
7	12.0006	10	4703
7	12.05	5	4714
7	12.1	6	4719
7	12.2	3	4724
7	12.25	4	4727
