4	24.5006	15	9549
4	24.6	16	9578
4	24.65	8	9591
4	24.687	10	9600
4	24.7	10	9601
4	24.8	5	9611
4	24.85	6	9617
4	24.95	3	9624
4	24.9941	5	9628
4	25	2	9629
4	25.1	2	9634
4	25.2037	5	9641
4	25.4168	10	9676
4	25.6299	15	9736
4	25.843	20	9821
4	26.0561	25	9931
4	26.2913	30	10066
4	27.35	2	10083
4	27.35	2	10083
4	27.35	2	10083
4	27.35	2	10083
4	27.35	2	10083
4	27.35	2	10083
4	27.35	2	10083
4	27.35	2	10083
4	27.35	2	10083
4	27.35	2	10083
4	27.35	2	10083
4	27.35	2	10083
4	27.35	2	10083
4	27.35	2	10083
4	27.3918	5	10090
4	27.4979	10	10125
4	27.6569	15	10185
4	27.8273	20	10270
4	28.0168	25	10380
4	28.2483	30	10515
4	28.5164	35	10675
4	28.8401	40	10860
4	29.05	21	10986
4	29.1	23	11015
4	29.15	23	11026
4	29.2	24	11038
4	29.2	24	11038
4	29.25	24	11053
4	29.2574	25	11055
4	29.3	25	11073
4	29.4	13	11120
4	29.4347	15	11134
4	29.45	15	11140
4	29.5	16	11150
4	29.55	16	11162
4	29.6	8	11177
4	29.6188	10	11186
4	29.65	10	11192
4	29.75	6	11214
4	29.8	4	11225
4	29.8071	5	11225
4	29.85	3	11233
4	29.8694	5	11237
4	29.95	3	11249
4	29.9554	5	11253
4	30	3	11263
4	30.0381	5	11267
4	30.05	2	11272
4	30.0833	5	11279
4	30.2129	10	11314
4	30.3782	15	11374
4	30.547	20	11459
4	30.7323	25	11569
4	30.9714	30	11704
4	31.2319	35	11864
4	31.5632	40	12049
4	31.75	21	12158
4	31.8	23	12187
4	31.85	23	12199
4	31.9	24	12216
4	31.9395	25	12227
4	31.95	25	12239
4	32	13	12256
4	32.0333	15	12270
4	32.05	15	12274
4	32.1	15	12283
4	32.15	8	12293
4	32.1765	10	12302
4	32.2	5	12304
4	32.25	6	12310
4	32.35	4	12322
4	32.3506	5	12322
4	32.4	3	12328
4	32.4331	5	12332
4	32.45	2	12333
4	32.5	2	12338
4	32.56	5	12345
4	32.6	2	12349
4	32.6436	5	12356
4	32.65	3	12363
4	32.6888	5	12367
4	32.75	3	12381
4	32.7748	5	12385
4	32.9052	10	12420
4	33.074	15	12480
4	33.2453	20	12565
4	33.4314	25	12675
4	33.6458	30	12810
4	33.931	35	12970
4	34.2376	40	13155
4	34.45	21	13278
4	34.5	23	13307
4	34.5	23	13307
4	34.55	23	13320
4	34.6	24	13334
4	34.6302	25	13347
4	34.65	25	13351
4	34.7	13	13376
4	34.7384	15	13390
4	34.75	15	13395
4	34.85	8	13415
4	34.8688	10	13424
4	34.9	5	13426
4	34.95	6	13432
4	35	3	13439
4	35.0376	5	13443
4	35.05	2	13444
4	35.1228	5	13451
4	35.15	2	13452
4	35.2	2	13457
4	35.2481	5	13464
4	35.25	2	13467
4	35.3299	5	13474
4	35.35	3	13481
4	35.3751	5	13485
4	35.4	2	13490
4	35.4203	5	13497
4	35.5499	10	13532
4	35.7161	15	13592
4	35.8848	20	13677
4	36.0692	25	13787
4	36.3083	30	13922
4	36.5688	35	14082
4	36.9002	40	14267
4	37.1	21	14386
4	37.15	23	14415
4	37.2	23	14427
4	37.25	24	14440
4	37.3	24	14455
4	37.3106	25	14455
4	37.35	25	14471
4	37.4	13	14495
4	37.4381	15	14509
4	37.45	15	14514
4	37.5	15	14524
4	37.55	8	14535
4	37.5685	10	14544
4	37.6	5	14547
4	37.65	3	14554
4	37.6679	5	14558
4	37.75	3	14564
4	37.7858	5	14568
4	37.8	2	14571
4	37.85	2	14576
4	37.9185	5	14583
4	37.95	2	14587
4	37.9955	5	14594
4	38	2	14595
4	38.0381	5	14602
4	38.05	3	14609
4	38.0873	5	14613
4	38.2143	10	14648
4	38.3756	15	14708
4	38.5469	20	14793
4	38.733	25	14903
4	38.9474	30	15038
4	39.2326	35	15198
4	39.5392	40	15383
4	39.75	21	15505
4	39.8	23	15534
4	39.85	23	15546
4	39.85	23	15546
4	39.9	24	15560
4	39.936	25	15574
4	39.95	25	15576
4	40	13	15602
4	40.0387	15	15616
4	40.1	15	15630
4	40.15	8	15640
4	40.1691	10	15649
4	40.2	5	15651
4	40.25	6	15657
4	40.3	3	15664
4	40.3378	5	15668
4	40.35	2	15669
4	40.4231	5	15676
4	40.45	2	15677
4	40.5	2	15682
4	40.5484	5	15689
4	40.55	2	15691
4	40.5927	5	15698
4	40.65	3	15707
4	40.6754	5	15711
4	40.7	2	15716
4	40.7206	5	15723
4	40.8501	10	15758
4	41.0163	15	15818
4	41.1851	20	15903
4	41.3695	25	16013
4	41.6086	30	16148
4	41.8691	35	16308
4	42.2004	40	16493
4	42.4	21	16611
4	42.45	23	16640
4	42.5	23	16652
4	42.55	24	16666
4	42.5926	25	16680
4	42.6	25	16681
4	42.65	25	16698
4	42.7	13	16722
4	42.7381	15	16736
4	42.75	15	16741
4	42.8	15	16751
4	42.85	8	16762
4	42.8685	10	16771
4	42.9	5	16774
4	42.95	3	16781
4	42.9679	5	16785
4	43.05	3	16791
4	43.0858	5	16795
4	43.1	2	16798
4	43.15	2	16803
4	43.2185	5	16810
4	43.25	2	16814
4	43.2955	5	16821
4	43.3	2	16822
4	43.3381	5	16829
4	43.35	3	16836
4	43.3873	5	16840
4	43.5143	10	16875
4	43.6756	15	16935
4	43.8469	20	17020
4	44.033	25	17130
4	44.2474	30	17265
4	44.5326	35	17425
4	44.8392	40	17610
4	45.05	21	17732
4	45.1	23	17761
4	45.15	23	17773
4	45.15	23	17773
4	45.2	24	17787
4	45.236	25	17801
4	45.25	25	17803
4	45.3	13	17829
4	45.3387	15	17843
4	45.4	15	17857
4	45.45	8	17867
4	45.4691	10	17876
4	45.5	5	17878
4	45.55	6	17884
4	45.6	3	17891
4	45.6378	5	17895
4	45.65	2	17896
4	45.7231	5	17903
4	45.75	2	17904
4	45.8	2	17909
4	45.8484	5	17916
4	45.85	2	17918
4	45.8927	5	17925
4	45.95	3	17934
4	45.9754	5	17938
4	46	2	17943
4	46.0206	5	17950
4	46.1501	10	17985
4	46.3163	15	18045
4	46.4851	20	18130
4	46.6695	25	18240
4	46.9086	30	18375
4	47.1691	35	18535
4	47.5004	40	18720
4	47.7	21	18838
4	47.75	23	18867
4	47.8	23	18879
4	47.85	24	18893
4	47.8926	25	18907
4	47.9	25	18908
4	47.95	25	18925
4	48	13	18949
4	48.0381	15	18963
4	48.05	15	18968
4	48.1	15	18978
4	48.15	8	18989
4	48.1685	10	18998
4	48.2	5	19001
4	48.25	3	19008
4	48.2679	5	19012
4	48.35	3	19018
4	48.3858	5	19022
4	48.4	2	19025
4	48.45	2	19030
4	48.5185	5	19037
4	48.55	2	19041
4	48.5955	5	19048
4	48.6	2	19049
4	48.6381	5	19056
4	48.65	3	19063
4	48.6873	5	19067
4	48.8143	10	19102
4	48.9756	15	19162
4	49.1469	20	19247
4	49.333	25	19357
4	49.5474	30	19492
4	49.8326	35	19652
4	50.1392	40	19837
4	50.35	21	19959
4	50.4	23	19988
4	50.45	23	20000
4	50.45	23	20000
4	50.5	24	20014
4	50.536	25	20028
4	50.55	25	20030
4	50.6	13	20056
4	50.6387	15	20070
4	50.7	15	20084
4	50.75	8	20094
4	50.7691	10	20103
4	50.8	5	20105
4	50.85	6	20111
4	50.9	3	20118
4	50.9378	5	20122
4	50.95	2	20123
4	51.0231	5	20130
4	51.05	2	20131
4	51.1	2	20136
4	51.1484	5	20143
4	51.15	2	20145
4	51.1927	5	20152
4	51.25	3	20161
4	51.2754	5	20165
4	52.3	2	20166
4	52.3	2	20166
4	52.3	2	20166
4	52.3398	5	20173
4	52.506	10	20208
4	52.6799	15	20268
4	52.87	20	20353
4	53.0656	25	20463
4	53.3134	30	20598
4	53.609	35	20758
4	53.949	40	20943
4	54.1	21	21026
4	54.15	23	21053
4	54.2	23	21063
4	54.25	24	21074
4	54.3	24	21087
4	54.316	25	21095
4	54.35	25	21101
4	54.4	13	21123
4	54.4404	15	21137
4	54.45	15	21140
4	54.5	15	21148
4	54.6	8	21167
4	54.627	10	21176
4	54.65	5	21177
4	54.7	6	21182
4	54.75	3	21185
4	54.7958	5	21189
4	54.85	2	21193
4	54.9	3	21196
4	54.95	2	21199
4	55.0253	5	21206
4	55.05	2	21211
4	55.1	2	21217
4	55.1523	5	21224
4	55.3047	10	21259
4	55.4865	15	21319
4	55.6865	20	21404
4	55.8761	25	21514
4	56.1196	30	21649
4	56.4101	35	21809
4	56.7219	40	21994
4	56.95	21	22112
4	57	23	22140
4	57.05	23	22152
4	57.1	24	22171
4	57.1393	25	22181
4	57.15	25	22188
4	57.2	25	22204
4	57.25	13	22221
4	57.2706	15	22235
4	57.3	15	22239
4	57.35	15	22248
4	57.45	8	22277
4	57.4813	10	22286
4	57.5	10	22289
4	57.55	10	22296
4	57.65	6	22317
4	57.7	4	22327
4	57.7088	5	22327
4	57.75	3	22334
4	57.7754	5	22338
4	57.85	3	22346
4	57.8598	5	22350
4	57.9	2	22355
4	57.9433	5	22362
4	58.1087	10	22397
4	58.2783	15	22457
4	58.4539	20	22542
4	58.6666	25	22652
4	58.9143	30	22787
4	59.2099	35	22947
4	59.5269	40	23132
4	59.7	21	23215
4	59.75	23	23242
4	59.8	23	23252
4	59.85	24	23269
4	59.8956	25	23284
4	59.9	25	23286
4	59.95	25	23301
4	60	13	23317
4	60.0235	15	23331
4	60.05	15	23334
4	60.1	15	23342
4	60.15	8	23356
4	60.1914	10	23365
4	60.25	5	23371
4	60.3	6	23376
4	60.35	3	23379
4	60.4019	5	23383
4	60.45	2	23387
4	60.5	3	23390
4	60.55	2	23393
4	60.6253	5	23400
4	60.65	2	23402
4	60.696	5	23409
4	60.7	2	23410
4	60.7515	5	23417
4	60.9057	10	23452
4	61.0856	15	23512
4	61.2595	20	23597
4	61.4686	25	23707
4	61.7121	30	23842
4	61.977	35	24002
4	62.3145	40	24187
4	62.55	21	24315
4	62.6	23	24343
4	62.65	23	24353
4	62.7	24	24371
4	62.7438	25	24384
4	62.75	25	24387
4	62.8	25	24402
4	62.85	13	24418
4	62.8734	15	24432
4	62.9	15	24435
4	62.95	15	24443
4	63	8	24457
4	63.0414	10	24466
4	63.1	5	24472
4	63.15	6	24477
4	63.2	3	24480
4	63.2519	5	24484
4	63.3	2	24488
4	63.35	3	24491
4	63.4	2	24494
4	63.4753	5	24501
4	63.5	2	24503
4	63.546	5	24510
4	63.55	2	24511
4	63.6015	5	24518
4	63.7557	10	24553
4	63.9356	15	24613
4	64.1095	20	24698
4	64.3239	25	24808
4	64.5716	30	24943
4	64.8672	35	25103
4	65.2107	40	25288
4	65.35	20	25368
4	65.4	22	25395
4	65.45	22	25405
4	65.5	23	25416
4	65.55	24	25437
4	65.6	24	25454
4	65.6279	25	25458
4	65.65	12	25470
4	65.7	14	25487
4	65.75	14	25495
4	65.7617	15	25497
4	65.8	15	25504
4	65.9	8	25535
4	65.9305	10	25544
4	65.95	10	25548
4	66	5	25556
4	66.1	4	25572
4	66.1001	5	25572
4	66.15	3	25582
4	66.1873	5	25586
4	66.25	3	25595
4	66.2726	5	25599
4	66.3	2	25602
4	66.3544	5	25609
4	66.4874	10	25644
4	66.6885	15	25704
4	66.8624	20	25789
4	67.0468	25	25899
4	67.2852	30	26034
4	67.5705	35	26194
4	67.8773	40	26379
4	68.15	21	26537
4	68.2	23	26566
4	68.25	23	26577
4	68.3	24	26595
4	68.3407	25	26606
4	68.35	25	26614
4	68.4	25	26630
4	68.45	13	26647
4	68.4729	15	26661
4	68.55	15	26673
4	68.6	8	26688
4	68.6417	10	26697
4	68.65	5	26698
4	68.7	6	26703
4	68.75	3	26706
4	68.8104	5	26710
4	68.85	2	26712
4	68.9	2	26716
4	68.95	1	26719
4	69.05	2	26727
4	69.1	2	26732
4	69.1463	5	26739
4	69.2935	10	26774
4	69.4804	15	26834
4	69.6544	20	26919
4	69.8635	25	27029
4	70.107	30	27164
4	70.3718	35	27324
4	70.7093	40	27509
4	70.95	21	27641
4	71	23	27669
4	71	23	27669
4	71.05	23	27680
4	71.1395	25	27710
4	71.15	25	27714
4	71.2	25	27729
4	71.25	13	27745
4	71.27	15	27759
4	71.3	15	27762
4	71.35	15	27770
4	71.4	8	27785
4	71.4387	10	27794
4	71.45	5	27795
4	71.55	3	27802
4	71.6	4	27805
4	71.6418	5	27806
4	71.65	2	27808
4	71.75	2	27813
4	71.8	1	27816
4	71.8999	5	27825
4	71.9	2	27826
4	71.95	2	27833
4	72.02	5	27840
4	72.1573	10	27875
4	72.3635	15	27935
4	72.5416	20	28020
4	72.7303	25	28130
4	72.9738	30	28265
4	73.2642	35	28425
4	73.6017	40	28610
4	73.8	21	28723
4	73.85	23	28751
4	73.9	23	28762
4	73.95	24	28780
4	73.9895	25	28792
4	74	25	28794
4	74.05	25	28810
4	74.1	13	28832
4	74.1374	15	28846
4	74.2	15	28858
4	74.25	8	28867
4	74.2835	10	28876
4	74.3	5	28877
4	74.35	6	28882
4	74.45	3	28889
4	74.4941	5	28893
4	74.5	2	28894
4	74.55	3	28897
4	74.6202	5	28901
4	74.65	2	28904
4	74.7	2	28909
4	74.7473	5	28916
4	74.75	2	28919
4	74.8291	5	28926
4	74.9621	10	28961
4	75.1632	15	29021
4	75.3371	20	29106
4	75.5179	25	29216
4	75.719	30	29351
4	75.9193	35	29511
4	76.1121	40	29696
4	76.3123	45	29906
4	76.5448	50	30141
4	77.7	2	30249
4	77.7	2	30249
4	77.7	2	30249
4	77.7	2	30249
4	77.7	2	30249
4	77.7	2	30249
4	77.7	2	30249
4	77.7	2	30249
4	77.7	2	30249
4	77.7	2	30249
4	77.7	2	30249
4	77.7245	5	30256
4	77.8515	10	30291
4	77.9941	15	30351
4	78.1626	20	30436
4	78.3735	25	30546
4	78.588	30	30681
4	78.8733	35	30841
4	79.1801	40	31026
4	79.4	21	31155
4	79.4	21	31155
4	79.45	23	31184
4	79.5	23	31196
4	79.55	24	31209
4	79.5975	25	31224
4	79.6	25	31227
4	79.65	13	31251
4	79.6896	15	31265
4	79.7	15	31269
4	79.75	15	31278
4	79.85	8	31299
4	79.8618	10	31308
4	79.9	10	31311
4	79.95	5	31322
4	80	3	31330
4	80.0314	5	31334
4	80.05	2	31335
4	80.1167	5	31342
4	80.15	2	31343
4	80.2	2	31350
4	80.2445	5	31357
4	80.25	2	31358
4	80.3247	5	31365
4	80.35	3	31372
4	80.3707	5	31376
4	80.4	2	31381
4	80.4159	5	31388
4	80.5472	10	31423
4	80.7168	15	31483
4	80.889	20	31568
4	81.0663	25	31678
4	81.2533	30	31813
4	81.4857	35	31973
4	81.7421	40	32158
4	82.0395	45	32368
4	82.3	24	32551
4	82.3138	25	32551
4	82.35	26	32586
4	82.4	26	32601
4	82.45	27	32617
4	82.5	28	32636
4	82.55	14	32664
4	82.5508	15	32664
4	82.6	16	32685
4	82.65	16	32695
4	82.7	17	32706
4	82.75	9	32719
4	82.7537	10	32719
4	82.8	5	32733
4	82.9	4	32748
4	82.9029	5	32748
4	82.95	3	32754
4	82.9787	5	32758
4	83	2	32759
4	83.05	2	32764
4	83.104	5	32771
4	83.15	3	32782
4	83.1893	5	32786
4	83.2	2	32790
4	83.2345	5	32797
4	83.25	2	32798
4	83.2771	5	32805
4	83.4067	10	32840
4	83.5729	15	32900
4	83.7417	20	32985
4	83.9156	25	33095
4	84.118	30	33230
4	84.3334	35	33390
4	84.5898	40	33575
4	84.8871	45	33785
4	85.15	24	33964
4	85.158	25	33964
4	85.2	26	33999
4	85.25	26	34014
4	85.3	27	34030
4	85.35	28	34056
4	85.4	14	34083
4	85.4002	15	34083
4	85.45	16	34104
4	85.5	16	34114
4	85.55	17	34125
4	85.6	9	34138
4	85.6031	10	34138
4	85.7	6	34165
4	85.75	4	34174
4	85.7761	5	34174
4	85.8	3	34180
4	85.823	5	34184
4	85.85	2	34185
4	85.9	2	34190
4	85.9483	5	34197
4	86	3	34208
4	86.0336	5	34212
4	86.05	2	34216
4	86.0796	5	34223
4	86.1	2	34224
4	86.1231	5	34231
4	86.2527	10	34266
4	86.4172	15	34326
4	86.586	20	34411
4	86.7616	25	34521
4	86.9657	30	34656
4	87.1862	35	34816
4	87.4656	40	35001
4	87.7681	45	35211
4	88	24	35370
4	88	24	35370
4	88.0065	25	35370
4	88.05	26	35404
4	88.1	26	35419
4	88.15	27	35436
4	88.2	28	35461
4	88.25	14	35489
4	88.2615	15	35489
4	88.3	16	35510
4	88.35	16	35520
4	88.45	9	35543
4	88.4533	10	35543
4	88.5	5	35556
4	88.55	3	35564
4	88.6	4	35568
4	88.6032	5	35568
4	88.65	2	35573
4	88.7304	5	35580
4	88.75	2	35581
4	88.8	2	35586
4	88.85	2	35591
4	88.8966	5	35598
4	88.95	3	35613
4	88.9827	5	35617
4	89	3	35623
4	89.0262	5	35627
4	89.1541	10	35662
4	89.3177	15	35722
4	89.4848	20	35807
4	89.6562	25	35917
4	89.8363	30	36052
4	90.0644	35	36212
4	90.3166	40	36397
4	90.6088	45	36607
4	90.9225	50	36842
4	90.95	25	36859
4	91	27	36895
4	91.05	27	36910
4	91.1	28	36926
4	91.15	29	36952
4	91.1904	30	36969
4	91.2	30	36980
4	91.25	15	37002
4	91.3	17	37025
4	91.35	18	37036
4	91.4	18	37049
4	91.45	9	37068
4	91.4504	10	37068
4	91.5	11	37083
4	91.55	6	37092
4	91.65	4	37109
4	91.6567	5	37109
4	91.7	3	37117
4	91.7044	5	37121
4	91.75	3	37128
4	91.788	5	37132
4	91.8	2	37135
4	91.8698	5	37142
4	91.9	3	37149
4	91.915	5	37153
4	91.95	2	37158
4	91.9602	5	37165
4	92.0904	10	37200
4	92.26	15	37260
4	92.4322	20	37345
4	92.6095	25	37455
4	92.8196	30	37590
4	93.0383	35	37750
4	93.3195	40	37935
4	93.622	45	38145
4	93.85	24	38304
4	93.85	24	38304
4	93.8604	25	38304
4	93.9	26	38338
4	93.95	26	38353
4	94	27	38369
4	94.05	28	38393
4	94.1	14	38420
4	94.1	15	38420
4	94.15	16	38441
4	94.2	16	38451
4	94.3	9	38474
4	94.3029	10	38474
4	94.35	5	38487
4	94.4	3	38495
4	94.45	4	38499
4	94.4515	5	38499
4	94.5	2	38504
4	94.579	5	38511
4	94.6	2	38512
4	94.65	2	38517
4	94.7	2	38522
4	94.7452	5	38529
4	94.8	3	38544
4	94.8322	5	38548
4	94.85	3	38554
4	94.8756	5	38558
4	95.0035	10	38593
4	95.1705	15	38653
4	95.341	20	38738
4	95.5157	25	38848
4	95.7009	30	38983
4	95.9351	35	39143
4	96.1914	40	39328
4	96.4888	45	39538
4	96.75	24	39729
4	96.7503	25	39729
4	96.8	26	39764
4	96.85	26	39778
4	96.9	27	39793
4	96.95	28	39810
4	97	28	39831
4	97.05	29	39859
4	97.0556	30	39864
4	97.1	15	39889
4	97.15	17	39912
4	97.2	18	39924
4	97.25	18	39938
4	97.3	9	39953
4	97.3003	10	39953
4	97.4	6	39985
4	97.45	4	39995
4	97.475	5	39995
4	97.5	3	40002
4	97.5228	5	40006
4	97.55	2	40008
4	97.6055	5	40015
4	97.65	3	40025
4	97.6899	5	40029
4	97.7	2	40034
4	97.7359	5	40041
4	97.75	2	40042
4	97.7785	5	40049
4	97.9081	10	40084
4	98.0743	15	40144
4	98.2431	20	40229
4	99.45	2	40332
4	99.45	2	40332
4	99.45	2	40332
4	99.45	2	40332
4	99.45	2	40332
4	99.45	2	40332
4	99.45	2	40332
4	99.45	2	40332
4	99.45	2	40332
4	99.45	2	40332
4	99.45	2	40332
4	99.4735	5	40339
4	99.6113	10	40374
4	99.8153	15	40434
4	100.113	20	40519
4	100.507	25	40629
4	100.65	13	40681
4	100.65	13	40681
4	100.686	15	40695
4	100.7	15	40698
4	100.75	15	40706
4	100.8	16	40715
4	100.85	16	40726
4	100.9	9	40746
4	100.9	10	40746
4	100.95	5	40760
4	101	3	40768
4	101.028	5	40772
4	101.1	2	40777
4	101.15	2	40781
4	101.197	5	40788
4	101.2	2	40790
4	101.279	5	40797
4	101.3	2	40802
4	101.363	5	40809
4	101.4	3	40816
4	101.408	5	40820
4	101.45	3	40829
4	101.454	5	40833
4	101.614	10	40868
4	101.751	15	40928
4	101.924	20	41013
4	102.102	25	41123
4	102.304	30	41258
4	102.518	35	41418
4	102.794	40	41603
4	103.091	45	41813
4	103.35	24	42001
4	103.35	25	42001
4	103.4	26	42036
4	103.45	26	42050
4	103.5	27	42065
4	103.55	28	42082
4	103.6	28	42102
4	103.65	29	42129
4	103.656	30	42136
4	103.7	15	42159
4	103.75	17	42182
4	103.8	18	42194
4	103.85	18	42208
4	103.906	20	42229
4	103.95	10	42248
4	104	12	42265
4	104.05	6	42276
4	104.1	4	42288
4	104.114	5	42288
4	104.15	3	42296
4	104.161	5	42300
4	104.25	3	42317
4	104.286	5	42321
4	104.3	2	42326
4	104.332	5	42333
4	104.35	2	42334
4	104.375	5	42341
4	104.504	10	42376
4	104.671	15	42436
4	104.839	20	42521
4	105.013	25	42631
4	105.205	30	42766
4	105.389	35	42926
4	105.583	40	43111
4	105.81	45	43321
4	106.065	50	43556
4	106.345	55	43816
4	106.651	60	44101
4	106.7	30	44147
4	106.75	32	44193
4	106.8	33	44213
4	106.85	33	44235
4	106.9	34	44265
4	106.911	35	44277
4	106.95	35	44298
4	107	36	44332
4	107.05	18	44362
4	107.077	20	44381
4	107.1	20	44392
4	107.15	21	44407
4	107.2	22	44424
4	107.25	11	44451
4	107.3	13	44471
4	107.35	7	44483
4	107.417	10	44500
4	107.45	5	44505
4	107.5	3	44515
4	107.503	5	44519
4	107.55	3	44529
4	107.588	5	44533
4	107.6	2	44537
4	107.633	5	44544
4	107.7	3	44554
4	107.715	5	44558
4	107.843	10	44593
4	108.006	15	44653
4	108.173	20	44738
4	108.347	25	44848
4	108.548	30	44983
4	108.796	35	45143
4	109.088	40	45328
4	109.401	45	45538
4	109.5	23	45603
4	109.543	25	45627
4	109.55	25	45635
4	109.55	25	45635
4	109.6	25	45649
4	109.65	26	45664
4	109.7	27	45681
4	109.75	27	45701
4	109.8	14	45729
4	109.801	15	45729
4	109.85	16	45750
4	109.95	8	45773
4	109.969	10	45782
4	110	10	45785
4	110.05	10	45792
4	110.1	6	45805
4	110.15	4	45815
4	110.176	5	45815
4	110.25	3	45828
4	110.265	5	45832
4	110.3	2	45835
4	110.348	5	45842
4	110.35	2	45844
4	110.394	5	45851
4	110.45	3	45861
4	110.476	5	45865
4	110.5	2	45870
4	110.524	5	45877
4	110.654	10	45912
4	110.817	15	45972
4	110.986	20	46057
4	111.167	25	46167
4	111.377	30	46302
4	111.607	35	46462
4	111.885	40	46647
4	112.201	45	46857
4	112.35	23	46957
4	112.385	25	46981
4	112.4	25	46990
4	112.45	25	47003
4	112.5	26	47017
4	112.55	27	47033
4	112.6	27	47058
4	112.65	28	47078
4	112.7	14	47106
4	112.702	15	47106
4	112.75	16	47128
4	112.8	17	47139
