4	1.04641	10	4
4	1.08913	15	9
4	1.09374	20	14
4	1.13271	25	19
4	1.32152	30	130
4	1.5507	35	290
4	1.80898	40	475
4	2.1	22	684
4	2.1	22	684
4	2.17491	25	731
4	2.46282	30	866
4	2.7602	35	1026
4	2.85	18	1069
4	2.86814	20	1088
4	2.9	20	1097
4	2.95	21	1112
4	2.95	21	1112
4	3	11	1136
4	3.05	13	1154
4	3.12756	15	1175
4	3.38053	20	1260
4	3.62711	25	1370
4	3.75	13	1437
4	3.76377	15	1451
4	3.8	15	1462
4	3.97863	20	1536
4	4.19256	25	1646
4	4.4065	30	1781
4	4.63875	35	1941
4	4.92815	40	2126
4	5.24336	45	2336
4	5.59635	50	2571
4	5.65	25	2609
4	5.7	27	2642
4	5.75	27	2656
4	5.75	27	2656
4	5.85	28	2687
4	5.9	29	2704
4	5.9174	30	2719
4	5.95	30	2731
4	6	15	2759
4	6.05	17	2781
4	6.15	18	2801
4	6.2	9	2813
4	6.20214	10	2813
4	6.35	6	2844
4	6.4	7	2851
4	6.45	4	2855
4	6.46433	5	2855
4	6.55	3	2864
4	6.59412	5	2868
4	6.6	2	2869
4	6.67969	5	2876
4	6.89363	10	2911
4	7.10756	15	2971
4	7.3215	20	3056
4	7.53544	25	3166
4	7.74937	30	3301
4	7.96331	35	3461
4	8.1781	40	3646
4	8.4016	45	3856
4	8.66504	50	4091
4	8.95048	55	4351
4	9.27728	60	4636
4	9.55	32	4883
4	9.6	34	4927
4	9.65	34	4945
4	9.67588	35	4950
4	9.7	35	4963
4	9.7	35	4963
4	9.75	35	4984
4	9.8	36	5010
4	9.85	37	5041
4	9.9	38	5075
4	9.99391	40	5135
4	10	20	5136
4	10.05	22	5166
4	10.1	23	5180
4	10.15	23	5198
4	10.2063	25	5226
4	10.25	12	5246
4	10.3	14	5265
4	10.3349	15	5273
4	10.35	15	5275
4	10.45	8	5301
4	10.4674	10	5310
4	10.5	5	5314
4	10.55	3	5322
4	10.5752	5	5326
4	10.7891	10	5361
4	11.0031	15	5421
4	11.217	20	5506
4	11.4309	25	5616
4	11.6449	30	5751
4	11.8632	35	5911
4	12.1288	40	6096
4	12.405	45	6306
4	12.7375	50	6541
4	13.05	27	6791
4	13.1	29	6830
4	13.15	29	6846
4	13.1647	30	6848
4	13.2	30	6863
4	13.25	31	6886
4	13.3	32	6915
4	13.35	16	6943
4	13.45	18	6977
4	13.5	19	6988
4	13.5172	20	6997
4	13.55	10	7001
4	13.6	12	7016
4	13.7	6	7037
4	13.75	4	7046
4	13.7701	5	7046
4	13.85	3	7054
4	13.8984	5	7058
4	13.9	2	7060
4	13.9849	5	7067
4	14.1988	10	7102
4	14.4127	15	7162
4	14.6267	20	7247
4	14.8406	25	7357
4	15.0587	30	7492
4	15.3244	35	7652
4	15.5961	40	7837
4	15.9111	45	8047
4	16.2666	50	8282
4	16.3	25	8298
4	16.35	27	8331
4	16.4	27	8345
4	16.45	28	8359
4	16.5	28	8375
4	16.55	29	8392
4	16.5756	30	8408
4	16.6	30	8417
4	16.7	16	8470
4	16.75	18	8493
4	16.8	18	8504
4	16.8672	20	8524
4	16.9	10	8529
4	16.95	12	8543
4	17	6	8556
4	17.15	4	8575
4	17.162	5	8575
4	17.25	3	8586
4	17.2931	5	8590
4	17.3	2	8592
4	17.3796	5	8599
4	17.5935	10	8634
4	17.8074	15	8694
4	18.0214	20	8779
4	18.2353	25	8889
4	18.4492	30	9024
4	18.6632	35	9184
4	18.886	40	9369
4	19.1487	45	9579
4	19.4249	50	9814
4	19.7361	55	10074
4	20.8001	10	10087
4	20.8419	15	10092
4	20.8465	20	10097
4	20.8838	25	10102
4	21.0664	30	10213
4	21.3145	35	10373
4	21.6037	40	10558
4	21.8414	45	10768
4	22.0825	50	11003
4	22.3	27	11238
4	22.35	29	11287
4	22.3731	30	11295
4	22.4	30	11313
4	22.5	32	11380
4	22.55	16	11419
4	22.6643	20	11473
4	22.8782	25	11583
4	23.0921	30	11718
4	23.3105	35	11878
4	23.5621	40	12063
4	23.8427	45	12273
4	24.1199	50	12508
4	24.4066	55	12768
4	24.45	27	12808
4	24.5	29	12855
4	24.5263	30	12865
4	24.65	32	12935
4	24.75	17	12997
4	24.822	20	13034
4	24.85	20	13041
4	25.075	25	13144
4	25.3	14	13270
4	25.3057	15	13270
4	25.35	16	13296
4	25.45	9	13327
4	25.4508	10	13327
4	25.6313	15	13387
4	25.8452	20	13472
4	26.0604	25	13582
4	26.2968	30	13717
4	26.5876	35	13877
4	26.9041	40	14062
4	27.2971	45	14272
4	27.35	22	14302
4	27.4	24	14328
4	27.45	24	14337
4	27.5	24	14346
4	27.5239	25	14349
4	27.55	25	14356
4	27.6	25	14368
4	27.65	26	14383
4	27.75	27	14423
4	27.75	27	14423
4	27.8	14	14441
4	27.8019	15	14441
4	27.85	16	14460
4	27.95	8	14478
4	27.9769	10	14487
4	28	10	14488
4	28.1	5	14500
4	28.15	6	14506
4	28.25	3	14513
4	28.25	3	14513
4	28.3	4	14517
4	28.3054	5	14517
4	28.5193	10	14552
4	28.7332	15	14612
4	28.948	20	14697
4	29.1683	25	14807
4	29.3868	30	14942
4	29.6086	35	15102
4	29.8637	40	15287
4	30.1619	45	15497
4	30.495	50	15732
