2	1.04641	10	4
2	1.08913	15	9
2	1.09374	20	14
2	1.13271	25	19
2	1.32152	30	130
2	1.5507	35	290
2	1.80898	40	475
2	2.1	22	684
2	2.1	22	684
2	2.17491	25	731
2	2.46282	30	866
2	2.7602	35	1026
2	2.85	18	1069
2	2.86814	20	1088
2	2.9	20	1097
2	2.95	21	1112
2	2.95	21	1112
2	3	11	1136
2	3.05	13	1154
2	3.12756	15	1175
2	3.38053	20	1260
2	3.62711	25	1370
2	3.75	13	1437
2	3.76377	15	1451
2	3.8	15	1462
2	3.97863	20	1536
2	4.19256	25	1646
2	4.4065	30	1781
2	4.63875	35	1941
2	4.92815	40	2126
2	5.24336	45	2336
2	5.59635	50	2571
2	5.65	25	2609
2	5.7	27	2642
2	5.75	27	2656
2	5.75	27	2656
2	5.85	28	2687
2	5.9	29	2704
2	5.9174	30	2719
2	5.95	30	2731
2	6	15	2759
2	6.05	17	2781
2	6.15	18	2801
2	6.2	9	2813
2	6.20214	10	2813
2	6.35	6	2844
2	6.4	7	2851
2	6.45	4	2855
2	6.46433	5	2855
2	6.55	3	2864
2	6.59412	5	2868
2	6.6	2	2869
2	6.67969	5	2876
2	6.89363	10	2911
2	7.10756	15	2971
2	7.3215	20	3056
2	7.53544	25	3166
2	7.74937	30	3301
2	7.96331	35	3461
2	8.1781	40	3646
2	8.4016	45	3856
2	8.66504	50	4091
2	8.95048	55	4351
2	9.27728	60	4636
2	9.55	32	4883
2	9.6	34	4927
2	9.65	34	4945
2	9.67588	35	4950
2	9.7	35	4963
2	9.7	35	4963
2	9.75	35	4984
2	9.8	36	5010
2	9.85	37	5041
2	9.9	38	5075
2	9.99391	40	5135
2	10	20	5136
2	10.05	22	5166
2	10.1	23	5180
2	10.15	23	5198
2	10.2063	25	5226
2	10.25	12	5246
2	10.3	14	5265
2	10.3349	15	5273
2	10.35	15	5275
2	10.45	8	5301
2	10.4674	10	5310
2	10.5	5	5314
2	10.55	3	5322
2	10.5752	5	5326
2	10.7891	10	5361
2	11.0031	15	5421
2	11.217	20	5506
2	11.4309	25	5616
2	11.6449	30	5751
2	11.8632	35	5911
2	12.1288	40	6096
2	12.405	45	6306
2	12.7375	50	6541
2	13.05	27	6791
2	13.1	29	6830
2	13.15	29	6846
2	13.1647	30	6848
2	13.2	30	6863
2	13.25	31	6886
2	13.3	32	6915
2	13.35	16	6943
2	13.45	18	6977
2	13.5	19	6988
2	13.5172	20	6997
2	13.55	10	7001
2	13.6	12	7016
2	13.7	6	7037
2	13.75	4	7046
2	13.7701	5	7046
2	13.85	3	7054
2	13.8984	5	7058
2	13.9	2	7060
2	13.9849	5	7067
2	14.1988	10	7102
2	14.4127	15	7162
2	14.6267	20	7247
2	14.8406	25	7357
2	15.0587	30	7492
2	15.3244	35	7652
2	15.5961	40	7837
2	15.9111	45	8047
2	16.2666	50	8282
2	16.3	25	8298
2	16.35	27	8331
2	16.4	27	8345
2	16.45	28	8359
2	16.5	28	8375
2	16.55	29	8392
2	16.5756	30	8408
2	16.6	30	8417
2	16.7	16	8470
2	16.75	18	8493
2	16.8	18	8504
2	16.8672	20	8524
2	16.9	10	8529
2	16.95	12	8543
2	17	6	8556
2	17.15	4	8575
2	17.162	5	8575
2	17.25	3	8586
2	17.2931	5	8590
2	17.3	2	8592
2	17.3796	5	8599
2	17.5935	10	8634
2	17.8074	15	8694
2	18.0214	20	8779
2	18.2353	25	8889
2	18.4492	30	9024
2	18.6632	35	9184
2	18.886	40	9369
2	19.1487	45	9579
2	19.4249	50	9814
2	19.7361	55	10074
2	20.8001	10	10087
2	20.842	15	10092
2	20.8466	20	10097
2	20.8838	25	10102
2	21.0668	30	10213
2	21.3154	35	10373
2	21.6051	40	10558
2	21.8423	45	10768
2	22.0834	50	11003
2	22.3	27	11236
2	22.35	29	11285
2	22.373	30	11293
2	22.4	30	11311
2	22.5	32	11378
2	22.55	16	11417
2	22.6643	20	11471
2	22.8783	25	11581
2	23.0923	30	11716
2	23.311	35	11876
2	23.5632	40	12061
2	23.8427	45	12271
2	24.1215	50	12506
2	24.4331	55	12766
2	24.45	27	12774
2	24.5	29	12819
2	24.5278	30	12831
2	24.65	32	12893
2	24.8138	35	12991
2	24.85	17	13013
2	24.9	19	13041
2	24.9296	20	13050
2	25	21	13071
2	25.05	21	13088
2	25.1	11	13114
2	25.15	13	13134
2	25.2	7	13146
2	25.2699	10	13163
2	25.4839	15	13223
2	25.6979	20	13308
2	25.915	25	13418
2	26.1607	30	13553
2	26.4529	35	13713
2	26.7664	40	13898
2	27.1279	45	14108
2	27.15	22	14109
2	27.25	24	14147
2	27.2918	25	14156
2	27.3	25	14160
2	27.35	25	14178
2	27.4	26	14191
2	27.5	27	14221
2	27.55	14	14241
2	27.5506	15	14241
2	27.65	16	14267
2	27.65	16	14267
2	27.75	8	14287
2	27.786	10	14296
2	27.8	10	14297
2	27.9	5	14307
2	27.95	6	14313
2	28	3	14316
2	28.0558	5	14320
2	28.1	2	14324
2	28.15	3	14327
2	28.2242	5	14331
2	28.4382	10	14366
2	28.6522	15	14426
2	28.8663	20	14511
2	29.0856	25	14621
2	29.3042	30	14756
2	29.5237	35	14916
2	29.7722	40	15101
2	30.0692	45	15311
2	30.4132	50	15546
2	30.7	26	15746
2	30.75	28	15782
2	30.8	28	15795
2	30.85	29	15809
2	30.85	29	15809
2	30.9	29	15829
2	30.9018	30	15830
2	31	31	15877
2	31.05	16	15899
2	31.1	18	15921
2	31.15	18	15931
2	31.15	18	15931
2	31.2256	20	15953
2	31.25	10	15964
2	31.3	12	15978
2	31.35	12	15986
2	31.45	7	16005
2	31.5	4	16016
2	31.5	5	16016
2	31.6	3	16032
2	31.6349	5	16036
2	31.849	10	16071
2	32.063	15	16131
2	32.277	20	16216
2	32.4927	25	16326
2	32.7067	30	16461
2	32.9207	35	16621
2	33.1378	40	16806
2	33.3982	45	17016
2	33.6751	50	17251
2	33.9871	55	17511
2	34.3	29	17771
2	34.3019	30	17771
2	34.35	31	17814
2	34.4	31	17831
2	34.5	33	17873
2	34.55	34	17902
2	34.6	34	17930
2	34.6093	35	17931
2	34.65	35	17955
2	34.7	18	17983
2	34.7224	20	18002
2	34.75	20	18010
2	34.85	21	18043
2	34.9	11	18062
2	34.95	13	18078
2	35	13	18087
2	35.0619	15	18101
2	35.1	7	18108
2	35.15	9	18123
2	35.1593	10	18125
2	35.2	5	18133
2	35.3655	10	18163
2	35.585	15	18223
2	35.8036	20	18308
2	36.0222	25	18418
2	36.2485	30	18553
2	36.5334	35	18713
2	36.8423	40	18898
2	37.1973	45	19108
2	37.3	23	19170
2	37.3457	25	19194
2	37.35	25	19199
2	37.45	26	19220
2	37.5	26	19232
2	37.55	26	19245
2	37.6	27	19265
2	37.65	14	19287
2	37.6602	15	19287
2	37.75	16	19310
2	37.8	16	19317
2	37.85	8	19325
