5	16.7645	50	9505
5	17.0053	55	9765
5	17.2694	60	10050
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3	2	10083
5	18.3454	5	10090
5	18.4126	10	10125
5	18.5575	15	10185
5	18.7268	20	10270
5	18.9006	25	10380
5	19.0841	30	10515
5	19.2719	35	10675
5	19.4595	40	10860
5	19.6545	45	11070
5	19.8705	50	11305
5	20.1095	55	11565
5	20.3714	60	11850
5	20.6564	65	12160
5	20.95	34	12480
5	20.9505	35	12480
5	21	36	12534
5	21.05	37	12560
5	21.1	37	12586
5	21.15	38	12615
5	21.2	39	12653
5	21.2113	40	12665
5	21.25	40	12693
5	21.3	41	12735
5	21.35	21	12773
5	21.4	23	12810
5	21.45	24	12829
5	21.4698	25	12842
5	21.5	25	12851
5	21.6	13	12916
5	21.6327	15	12930
5	21.65	15	12941
5	21.7	16	12957
5	21.75	8	12974
5	21.7647	10	12983
5	21.8	10	12993
5	21.9	7	13033
5	21.95	4	13050
5	21.953	5	13050
5	22.0696	10	13085
5	22.2353	15	13145
5	22.4036	20	13230
5	22.5775	25	13340
5	22.7569	30	13475
5	22.9487	35	13635
5	23.1561	40	13820
5	23.3912	45	14030
5	23.6467	50	14265
5	23.9322	55	14525
5	24.2336	60	14810
5	24.3	30	14883
5	24.35	32	14932
5	24.4	33	14954
5	24.45	33	14978
5	24.5	34	15008
5	24.5047	35	15013
5	24.55	35	15043
5	24.6	36	15078
5	24.65	18	15117
5	24.6803	20	15136
5	24.7	20	15149
5	24.75	21	15166
5	24.8	22	15185
5	24.85	11	15210
5	24.947	15	15249
5	24.95	7	15252
5	24.95	7	15252
5	25.027	10	15269
5	25.05	5	15278
5	25.1	3	15290
5	25.1153	5	15294
5	25.15	3	15300
5	25.159	5	15304
5	25.2873	10	15339
5	25.4511	15	15399
5	25.6185	20	15484
5	25.7906	25	15594
5	25.9681	30	15729
5	26.1521	35	15889
5	26.3439	40	16074
5	26.5389	45	16284
5	26.7549	50	16519
5	26.9939	55	16779
5	27.2559	60	17064
5	27.5408	65	17374
5	27.8487	70	17709
5	27.85	35	17711
5	27.9	37	17765
5	27.95	38	17793
5	28	38	17820
5	28.05	39	17850
5	28.0603	40	17861
5	28.1	40	17889
5	28.15	41	17930
5	28.2	42	17973
5	28.25	21	18014
5	28.3	23	18052
5	28.35	24	18071
5	28.3708	25	18083
5	28.4	25	18092
5	28.45	13	18123
5	28.4637	15	18137
5	28.5	15	18148
5	28.6	9	18186
5	28.6046	10	18186
5	28.65	5	18205
5	28.7	3	18218
5	28.7195	5	18222
5	28.75	3	18228
5	28.7641	5	18232
5	28.8	3	18238
5	28.8078	5	18242
5	28.9451	10	18277
5	29.0999	15	18337
5	29.2673	20	18422
5	29.4393	25	18532
5	29.6384	30	18667
5	29.8546	35	18827
5	30.112	40	19012
5	30.4098	45	19222
5	30.7425	50	19457
5	30.75	25	19466
5	30.8	27	19502
5	30.85	27	19519
5	30.9	28	19539
5	30.95	29	19562
5	30.983	30	19576
5	31	30	19583
5	31.05	15	19609
5	31.1	17	19633
5	31.15	18	19645
5	31.2	9	19663
5	31.2005	10	19663
5	31.25	11	19678
5	31.3	6	19687
5	31.4	4	19704
5	31.408	5	19704
5	31.5	4	19724
5	31.5011	5	19724
5	31.55	3	19732
5	31.5828	5	19736
5	31.65	3	19746
5	31.6675	5	19750
5	31.7	2	19754
5	31.713	5	19761
5	31.75	2	19763
5	31.7567	5	19770
5	31.9167	10	19805
5	32.0543	15	19865
5	32.2259	20	19950
5	32.4006	25	20060
5	33.5975	10	20170
5	33.6	5	20171
5	33.6	5	20171
5	33.7462	10	20201
5	33.938	15	20261
5	34.1721	20	20346
5	34.4053	25	20456
5	34.6238	30	20591
5	34.8423	35	20751
5	35.0608	40	20936
5	35.15	20	21015
5	35.2	22	21055
5	35.25	23	21078
5	35.2972	25	21105
5	35.4937	30	21240
5	35.6921	35	21400
5	35.9227	40	21585
5	36.1846	45	21795
5	36.4834	50	22030
5	36.8188	55	22290
5	36.9	28	22363
5	36.9402	30	22392
5	36.95	30	22403
5	37	30	22421
5	37.05	31	22439
5	37.1	32	22459
5	37.15	32	22485
5	37.2	33	22515
5	37.25	17	22548
5	37.3343	20	22585
5	37.35	20	22586
5	37.4	20	22600
5	37.45	10	22616
5	37.5	12	22632
5	37.55	6	22646
5	37.65	4	22662
5	37.6682	5	22662
5	37.7	3	22669
5	37.7166	5	22673
5	37.75	2	22674
5	37.8003	5	22681
5	37.85	3	22690
5	37.8859	5	22694
5	38.0578	10	22729
5	38.2625	15	22789
5	38.4438	20	22874
5	38.6485	25	22984
5	38.8532	30	23119
5	39.063	35	23279
5	39.2712	40	23464
5	39.5231	45	23674
5	39.8108	50	23909
5	40.1168	55	24169
5	40.35	29	24363
5	40.3502	30	24363
5	40.4	31	24406
5	40.45	31	24424
5	40.5	32	24443
5	40.55	33	24472
5	40.6	34	24502
5	40.64	35	24523
5	40.65	17	24527
5	40.7	19	24553
5	40.7432	20	24564
5	40.8	20	24578
5	40.9	11	24619
5	40.95	13	24635
5	41	13	24644
5	41.0624	15	24658
5	41.1	7	24665
5	41.15	9	24680
5	41.1592	10	24682
5	41.2	5	24690
5	41.3	4	24706
5	41.3153	5	24706
5	41.35	3	24714
5	41.3628	5	24718
5	41.5347	10	24753
5	41.7394	15	24813
5	41.921	20	24898
5	42.1254	25	25008
5	42.3301	30	25143
5	42.5428	35	25303
5	42.7905	40	25488
5	43.0666	45	25698
5	43.3924	50	25933
5	43.65	26	26130
5	43.7	28	26169
5	43.75	28	26185
5	43.8	29	26204
5	43.8	29	26204
5	43.8271	30	26214
5	43.85	30	26230
5	43.9	31	26254
5	44	16	26303
5	44.1	19	26344
5	44.1422	20	26357
5	44.15	10	26364
5	44.2	12	26379
5	44.3	6	26398
5	44.35	4	26408
5	44.3588	5	26408
5	44.4	3	26414
5	44.4126	5	26418
5	44.5	3	26430
5	44.5401	5	26434
5	44.6	3	26443
5	44.6257	5	26447
5	44.7977	10	26482
5	45.0024	15	26542
5	45.1836	20	26627
5	45.3883	25	26737
5	45.5985	30	26872
5	45.8391	35	27032
5	46.1061	40	27217
5	46.4163	45	27427
5	46.7299	50	27662
5	46.75	25	27682
5	46.8	27	27720
5	46.85	28	27737
5	46.9	28	27756
5	46.95	29	27782
5	46.9594	30	27792
5	47	30	27812
5	47.1	16	27867
5	47.15	18	27893
5	47.15	18	27893
5	47.2189	20	27921
5	47.25	10	27926
5	47.3	12	27944
5	47.4	7	27972
5	47.45	4	27985
5	47.4589	5	27985
5	47.5	3	27994
5	47.5146	5	27998
5	47.6865	10	28033
5	47.8913	15	28093
5	48.0725	20	28178
5	48.2772	25	28288
5	48.4938	30	28423
5	48.7458	35	28583
5	49.0427	40	28768
5	49.3662	45	28978
5	49.55	23	29078
5	49.5965	25	29102
5	49.6	25	29106
5	49.65	25	29114
5	49.7	25	29124
5	49.75	26	29134
5	49.8	26	29146
5	49.85	27	29160
5	49.9	28	29183
5	49.95	28	29202
5	50	14	29221
5	50.0059	15	29221
5	50.1	16	29247
5	50.15	17	29255
5	50.2	9	29270
5	50.2015	10	29270
5	50.25	5	29281
5	50.25	5	29281
5	50.3	6	29286
5	50.35	3	29289
5	50.4	4	29293
5	50.4117	5	29293
5	50.45	2	29296
5	50.5	2	29301
5	50.55	2	29305
5	50.6102	5	29312
5	50.7893	10	29347
5	50.971	15	29407
5	51.1679	20	29492
5	51.3714	25	29602
5	51.5954	30	29737
5	51.859	35	29897
5	52.201	40	30082
5	53.549	10	30253
5	53.55	5	30254
5	53.55	5	30254
5	53.55	5	30254
5	53.6811	10	30284
5	53.8611	15	30344
5	54.0586	20	30429
5	54.2426	25	30539
5	54.4575	30	30674
5	54.7105	35	30834
5	55.0133	40	31019
5	55.3362	45	31229
5	55.55	23	31363
5	55.5874	25	31387
5	55.6	25	31395
5	55.6	25	31395
5	55.65	25	31408
5	55.65	25	31408
5	55.7	26	31423
5	55.75	27	31440
5	55.8	27	31465
5	55.85	28	31492
5	55.9	14	31514
5	55.9017	15	31514
5	55.95	16	31537
5	56.05	17	31562
5	56.1	9	31577
5	56.1004	10	31577
5	56.25	6	31619
5	56.3	4	31630
5	56.3186	5	31630
5	56.35	3	31637
5	56.3751	5	31641
5	56.45	3	31651
5	56.4625	5	31655
5	56.5	2	31658
5	56.5443	5	31665
5	56.709	10	31700
5	56.926	15	31760
5	57.2309	20	31845
5	57.6344	25	31955
5	57.8	13	32005
5	57.85	14	32019
5	57.8834	15	32019
5	57.9	15	32023
5	57.95	15	32029
5	58	8	32036
5	58.05	9	32044
5	58.0755	10	32045
5	58.1	5	32047
5	58.2	6	32052
5	58.25	3	32054
5	58.35	4	32058
5	58.3682	5	32058
5	58.4	2	32060
5	58.5	2	32067
5	58.55	1	32070
5	58.65	2	32078
5	58.7058	5	32085
5	58.75	3	32094
5	58.7895	5	32098
5	58.956	10	32133
5	59.1262	15	32193
5	59.3028	20	32278
5	59.5076	25	32388
5	59.7031	30	32523
5	59.9536	35	32683
5	60.2529	40	32868
5	60.5991	45	33078
5	60.8	23	33201
5	60.8	23	33201
5	60.8228	25	33225
5	60.85	25	33231
5	60.85	25	33231
5	60.9	25	33245
5	60.95	26	33264
5	61	27	33283
5	61.1	28	33319
5	61.15	14	33344
5	61.1501	15	33344
5	61.2	16	33365
5	61.25	17	33376
5	61.3	17	33389
5	61.4	9	33420
5	61.4004	10	33420
5	61.45	11	33435
5	61.5	6	33444
5	61.55	4	33454
5	61.563	5	33454
5	61.6	3	33461
5	61.614	5	33465
5	61.7	3	33479
5	61.7397	5	33483
5	61.75	2	33487
5	61.8224	5	33494
5	61.9563	10	33529
5	62.1595	15	33589
5	62.3537	20	33674
5	62.6071	25	33784
5	62.914	30	33919
5	63.2744	35	34079
5	63.4	18	34128
5	63.4283	20	34147
5	63.45	20	34150
5	63.5	20	34158
5	63.55	20	34167
5	63.6	21	34184
5	63.65	11	34197
5	63.7	13	34210
5	63.75	13	34216
5	63.8	7	34223
5	63.9	4	34234
5	63.9132	5	34234
5	63.95	5	34238
5	64	3	34240
5	64.0782	5	34244
5	64.1	2	34245
5	64.15	3	34248
5	64.2057	5	34252
5	64.25	3	34259
5	64.2912	5	34263
5	64.3	2	34265
5	64.374	5	34272
5	64.4	2	34277
5	64.4577	5	34284
5	64.5915	10	34319
5	64.7925	15	34379
5	64.9673	20	34464
5	65.1495	25	34574
5	65.3505	30	34709
5	65.551	35	34869
5	65.777	40	35054
5	66.0363	45	35264
5	66.3352	50	35499
5	66.6543	55	35759
5	66.75	28	35834
5	66.7913	30	35863
5	66.8	30	35873
5	66.85	30	35890
5	66.9	31	35907
5	66.95	32	35926
5	66.95	32	35926
5	67	32	35949
5	67.05	33	35980
5	67.1	17	36013
5	67.15	19	36039
5	67.1843	20	36050
5	67.25	20	36066
5	67.3	10	36082
5	67.35	12	36098
5	67.4	6	36112
5	67.55	4	36135
5	67.5601	5	36135
5	67.6	3	36142
5	67.6084	5	36146
5	67.65	2	36150
5	67.7	2	36156
5	67.75	2	36161
5	67.8159	5	36168
5	67.9498	10	36203
5	68.1508	15	36263
5	68.3256	20	36348
5	68.5077	25	36458
5	68.7088	30	36593
5	68.9089	35	36753
5	69.1046	40	36938
5	69.3051	45	37148
5	69.5211	50	37383
5	69.7601	55	37643
5	70.0221	60	37928
5	70.3071	65	38238
5	70.615	70	38573
5	70.7	35	38666
5	70.75	37	38720
5	70.8	38	38745
5	70.85	38	38770
5	70.9	39	38797
5	70.9176	40	38816
5	70.95	40	38834
5	71	41	38873
5	71.05	42	38913
5	71.1	21	38950
5	71.15	23	38986
5	71.2253	25	39019
5	71.25	25	39021
5	71.3	13	39048
5	71.3362	15	39062
5	71.35	15	39070
5	71.4	8	39083
5	71.4263	10	39092
5	71.45	5	39097
5	71.55	4	39112
5	71.5537	5	39112
5	71.6	3	39120
5	71.6156	5	39124
5	71.65	2	39127
5	71.6993	5	39134
5	71.7	2	39135
5	71.7421	5	39142
5	71.8904	10	39177
5	72.077	15	39237
5	72.2607	20	39322
5	72.4401	25	39432
5	72.6402	30	39567
5	72.8356	35	39727
5	73.0457	40	39912
5	73.2887	45	40122
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.55	2	40332
5	74.5882	5	40339
5	74.6812	10	40374
5	74.8478	15	40434
5	75.0758	20	40519
5	75.3751	25	40629
5	75.7331	30	40764
5	75.85	15	40807
5	75.9	17	40826
5	75.95	17	40833
5	76	18	40841
5	76.05	18	40851
5	76.1	9	40862
5	76.1039	10	40862
5	76.15	11	40874
5	76.2	11	40880
5	76.25	6	40887
5	76.35	4	40900
5	76.357	5	40900
5	76.4	2	40905
5	76.45	3	40908
5	76.5102	5	40912
5	76.55	2	40915
5	76.6	2	40920
5	76.6553	5	40927
5	76.7	2	40931
5	76.75	2	40938
5	76.805	5	40945
5	76.85	3	40952
5	76.8586	5	40956
5	77.0999	10	40991
5	77.3139	15	41051
5	77.5279	20	41136
5	77.7418	25	41246
5	77.8	13	41278
5	77.8228	15	41292
5	77.85	15	41304
5	77.85	15	41304
5	77.95	9	41346
5	77.9503	10	41346
5	78.05	6	41390
5	78.126	10	41414
5	78.2852	15	41474
5	78.4527	20	41559
5	78.6266	25	41669
5	78.8286	30	41804
5	79.0463	35	41964
5	79.3091	40	42149
5	79.6078	45	42359
5	79.947	50	42594
5	79.95	25	42598
5	80	27	42635
5	80	27	42635
5	80.05	28	42652
5	80.05	28	42652
5	80.1	28	42675
5	80.15	29	42696
5	80.1644	30	42708
5	80.25	15	42757
5	80.35	18	42794
5	80.4	18	42808
5	80.45	9	42824
5	80.4501	10	42824
5	80.5	11	42841
5	80.55	6	42857
5	80.65	4	42876
5	80.6676	5	42876
5	80.7	3	42885
5	80.716	5	42889
5	80.75	2	42892
5	80.7978	5	42899
5	80.85	3	42915
5	80.8853	5	42919
5	80.9	3	42925
5	80.929	5	42929
5	81.0574	10	42964
5	81.2212	15	43024
5	81.3886	20	43109
5	81.5625	25	43219
5	81.7401	30	43354
5	81.9269	35	43514
5	82.1236	40	43699
5	82.3578	45	43909
5	82.616	50	44144
5	82.9055	55	44404
5	83.2236	60	44689
5	83.25	30	44709
5	83.3	32	44755
5	83.35	33	44775
5	83.4	33	44797
5	83.45	34	44825
5	83.4629	35	44839
5	83.5	35	44857
5	83.55	36	44892
5	83.6	18	44923
5	83.6286	20	44942
5	83.65	20	44953
5	83.7	21	44968
5	83.75	22	44985
5	83.8	11	45011
5	83.85	13	45031
5	83.9	7	45043
5	83.95	4	45056
5	83.9643	5	45056
5	84	3	45065
5	84.0127	5	45069
5	84.05	2	45072
5	84.0946	5	45079
5	84.1	3	45085
5	84.1392	5	45089
5	84.2	3	45103
5	84.2238	5	45107
5	84.3521	10	45142
5	84.5159	15	45202
5	84.6834	20	45287
5	84.8555	25	45397
5	85.0332	30	45532
5	85.2173	35	45692
5	85.4091	40	45877
5	85.6046	45	46087
5	85.8218	50	46322
5	86.062	55	46582
5	86.3253	60	46867
5	86.6118	65	47177
5	86.9	34	47489
5	86.9001	35	47489
5	86.95	36	47544
5	87	37	47569
5	87.05	37	47595
5	87.1	38	47625
5	87.15	39	47662
5	87.1612	40	47674
5	87.2	40	47702
5	87.25	41	47744
5	87.3	21	47782
5	87.35	23	47819
5	87.4	24	47838
5	87.4198	25	47851
5	87.45	25	47860
5	87.55	13	47924
5	87.5817	15	47938
5	87.6	15	47949
5	87.65	16	47965
5	87.7	8	47982
5	87.7138	10	47991
5	87.75	10	48001
5	87.85	7	48041
5	87.9	4	48058
5	87.9022	5	48058
5	88.0189	10	48093
5	88.1846	15	48153
5	88.353	20	48238
5	88.5269	25	48348
5	88.708	30	48483
5	88.9153	35	48643
5	89.1113	40	48828
5	89.3116	45	49038
5	89.5287	50	49273
5	89.7	26	49459
5	89.75	28	49513
5	89.7924	30	49543
5	89.9887	35	49703
5	90.1988	40	49888
5	90.4337	45	50098
5	90.7	24	50319
5	90.7016	25	50319
5	91.9	5	50415
5	91.9	5	50415
5	91.9	5	50415
5	91.9	5	50415
5	91.9	5	50415
5	91.9	5	50415
5	91.9	5	50415
5	91.9	5	50415
5	91.9059	10	50419
5	91.9245	15	50424
5	91.946	20	50429
5	91.9506	25	50434
5	92.108	30	50545
5	92.2979	35	50705
5	92.529	40	50890
5	92.7708	45	51100
5	93.0026	50	51335
5	93.2683	55	51595
5	93.4	28	51728
5	93.4305	30	51757
5	93.45	30	51779
5	93.5	31	51805
5	93.55	32	51833
5	93.6	33	51868
5	93.65	34	51907
5	93.6593	35	51917
5	93.8752	40	52102
5	94.0946	45	52312
5	94.1	22	52318
5	94.1	22	52318
5	94.1671	25	52365
5	94.2	25	52389
5	94.3	14	52457
5	94.3001	15	52457
5	94.4	9	52514
5	94.4004	10	52514
5	94.5467	15	52574
5	94.7142	20	52659
5	94.8863	25	52769
5	95.0692	30	52904
5	95.2949	35	53064
5	95.5295	40	53249
5	95.816	45	53459
5	96.118	50	53694
5	96.2	25	53756
5	96.25	27	53796
5	96.35	28	53833
5	96.35	28	53833
5	96.4	29	53861
5	96.4047	30	53866
5	96.45	30	53892
5	96.5	15	53923
5	96.55	17	53949
5	96.65	9	53978
5	96.655	10	53978
5	96.7	11	53994
5	96.8	7	54025
5	96.85	4	54038
5	96.8746	5	54038
5	96.95	3	54054
5	96.9649	5	54058
5	97.1	4	54087
5	97.1305	5	54087
5	97.15	3	54098
5	97.1789	5	54102
5	97.2	2	54107
5	97.2245	5	54114
5	97.3547	10	54149
5	97.5212	15	54209
5	97.6918	20	54294
5	97.8667	25	54404
5	98.0669	30	54539
5	98.2842	35	54699
5	98.5422	40	54884
5	98.8372	45	55094
5	99.15	24	55322
5	99.152	25	55322
5	99.2	26	55358
5	99.25	26	55373
5	99.3	27	55389
5	99.35	28	55410
5	99.4	29	55436
5	99.4431	30	55457
5	99.45	15	55464
5	99.5	17	55487
5	99.55	18	55499
5	99.6	18	55513
5	99.6566	20	55534
5	99.7	10	55552
5	99.75	12	55569
5	99.8	6	55580
5	99.85	4	55592
5	99.864	5	55592
5	99.9	3	55600
5	99.9115	5	55604
5	100	3	55621
5	100.037	5	55625
5	100.05	2	55630
5	100.084	5	55637
5	100.1	2	55638
5	100.126	5	55645
5	100.258	10	55680
5	100.425	15	55740
5	100.595	20	55825
5	100.77	25	55935
5	100.959	30	56070
5	101.14	35	56230
5	101.329	40	56415
5	101.525	45	56625
5	101.742	50	56860
5	101.983	55	57120
5	102.247	60	57405
5	102.535	65	57715
5	102.8	34	58002
5	102.8	35	58002
5	102.85	36	58056
5	102.9	37	58082
5	102.95	37	58108
5	103	38	58137
5	103.05	39	58168
5	103.07	40	58187
5	103.1	40	58205
5	103.15	41	58246
5	103.2	21	58289
5	103.3	24	58344
5	103.327	25	58358
5	103.35	25	58364
5	103.4	13	58389
5	103.414	15	58403
5	103.45	15	58413
5	103.5	8	58432
5	103.526	10	58441
5	103.55	5	58448
5	103.6	3	58459
5	103.625	5	58463
5	103.7	3	58475
5	103.711	5	58479
5	103.75	3	58485
5	103.759	5	58489
5	103.8	3	58497
5	103.815	5	58501
5	103.944	10	58536
5	104.112	15	58596
5	104.312	20	58681
5	104.565	25	58791
5	104.865	30	58926
5	105.187	35	59086
5	105.2	17	59087
5	105.25	19	59111
5	105.318	20	59124
5	105.35	20	59131
5	105.4	21	59145
5	105.45	21	59165
5	105.5	11	59183
5	105.55	13	59199
5	105.6	13	59208
5	105.662	15	59222
5	105.7	7	59231
5	105.75	9	59245
5	105.783	10	59248
5	105.8	5	59253
5	105.9	4	59269
5	105.908	5	59269
5	106	3	59285
5	106.004	5	59289
5	106.05	3	59299
5	106.089	5	59303
5	106.1	2	59307
5	106.135	5	59314
5	106.2	3	59324
5	106.216	5	59328
5	106.345	10	59363
5	106.508	15	59423
5	106.68	20	59508
5	106.882	25	59618
5	107.147	30	59753
5	107.454	35	59913
5	107.714	40	60098
5	107.8	20	60166
5	107.85	22	60200
5	107.9	23	60217
5	107.9	23	60217
5	107.95	24	60241
5	107.95	24	60241
5	107.984	25	60256
5	108	12	60266
5	108	12	60266
5	108.05	14	60290
5	108.067	15	60293
5	108.15	8	60327
5	108.16	10	60336
5	108.2	5	60347
5	108.25	4	60362
5	108.251	5	60362
5	108.375	10	60397
5	108.522	15	60457
5	109.65	4	60501
5	109.65	4	60501
5	109.65	4	60501
5	109.65	4	60501
5	109.65	4	60501
5	109.651	5	60501
5	109.783	10	60536
5	109.973	15	60596
5	110.207	20	60681
5	110.513	25	60791
5	110.891	30	60926
5	110.95	15	60948
5	111	17	60966
5	111.05	17	60973
5	111.1	17	60981
5	111.15	18	60990
5	111.2	9	61001
5	111.201	10	61001
5	111.25	11	61013
5	111.3	11	61019
5	111.35	6	61027
5	111.4	4	61035
5	111.403	5	61035
5	111.45	2	61040
5	111.55	2	61045
5	111.6	2	61051
5	111.68	5	61058
5	111.7	2	61060
5	111.75	2	61066
5	111.805	5	61073
5	111.85	3	61084
5	111.888	5	61088
5	111.9	3	61096
5	111.933	5	61100
5	112.062	10	61135
5	112.226	15	61195
5	112.393	20	61280
5	112.565	25	61390
5	112.743	30	61525
5	112.93	35	61685
5	113.154	40	61870
5	113.404	45	62080
5	113.679	50	62315
5	113.985	55	62575
5	114.15	28	62727
5	114.178	30	62756
5	114.2	30	62772
5	114.25	31	62792
5	114.3	31	62814
5	114.35	32	62845
5	114.35	32	62845
5	114.4	33	62878
5	114.45	34	62914
5	114.467	35	62916
5	114.5	17	62945
5	114.55	19	62976
5	114.57	20	62982
5	114.65	21	63013
5	114.7	11	63041
5	114.75	13	63062
5	114.819	15	63080
5	114.85	7	63092
5	114.9	9	63108
5	114.906	10	63109
5	114.95	5	63123
5	115	4	63141
5	115.001	5	63141
5	115.124	10	63176
5	115.289	15	63236
5	115.457	20	63321
5	115.631	25	63431
5	115.821	30	63566
5	116.002	35	63726
5	116.197	40	63911
5	116.418	45	64121
5	116.671	50	64356
5	116.955	55	64616
5	117.261	60	64901
5	117.35	30	64982
5	117.4	32	65028
5	117.45	33	65049
5	117.5	33	65071
5	117.55	34	65100
5	117.567	35	65112
5	117.6	35	65130
5	117.65	36	65164
5	117.7	18	65198
5	117.73	20	65217
5	117.75	20	65228
5	117.8	21	65243
5	117.85	22	65260
5	117.9	11	65285
5	118	7	65316
5	118.05	4	65328
5	118.064	5	65328
5	118.1	3	65336
5	118.112	5	65340
5	118.15	2	65342
5	118.195	5	65349
5	118.2	2	65354
5	118.278	5	65361
5	118.3	3	65368
5	118.324	5	65372
5	118.35	2	65377
5	118.37	5	65384
5	118.5	10	65419
5	118.666	15	65479
5	118.835	20	65564
5	119.01	25	65674
5	119.201	30	65809
5	119.383	35	65969
5	119.571	40	66154
5	119.766	45	66364
5	119.983	50	66599
5	120.223	55	66859
5	120.485	60	67144
5	120.771	65	67454
5	121.05	34	67757
5	121.05	35	67757
5	121.1	36	67812
5	121.15	37	67837
5	121.2	37	67863
5	121.25	38	67893
5	121.3	39	67930
5	121.311	40	67942
5	121.35	40	67970
5	121.4	41	68011
5	121.45	21	68050
