3	1.04642	10	4
3	1.08915	15	9
3	1.09377	20	14
3	1.13274	25	19
3	1.31893	30	130
3	1.55079	35	290
3	1.77951	40	475
3	2.00335	45	685
3	2.1	23	782
3	2.1	23	782
3	2.12691	25	806
3	2.34089	30	941
3	2.55486	35	1101
3	2.76884	40	1286
3	2.98866	45	1496
3	3.22908	50	1731
3	3.49195	55	1991
3	3.7824	60	2276
3	4.09595	65	2586
3	4.3	34	2788
3	4.30067	35	2788
3	4.35	36	2837
3	4.4	36	2858
3	4.45	37	2879
3	4.5	38	2902
3	4.55	38	2934
3	4.60604	40	2973
3	4.65	40	3003
3	4.7	20	3034
3	4.75	22	3064
3	4.8	22	3077
3	4.85	23	3091
3	4.93724	25	3124
3	4.95	12	3137
3	5	14	3155
3	5.05	14	3164
3	5.06926	15	3164
3	5.1	15	3174
3	5.2	8	3205
3	5.23766	10	3214
3	5.25	10	3219
3	5.3	5	3228
3	5.45349	10	3258
3	5.66746	15	3318
3	5.88144	20	3403
3	6.09542	25	3513
3	6.30939	30	3648
3	6.52337	35	3808
3	6.73754	40	3993
3	6.96155	45	4203
3	7.20642	50	4438
3	7.47933	55	4698
3	7.76991	60	4983
3	8.0861	65	5293
3	8.25	33	5456
3	8.2862	35	5490
3	8.3	35	5505
3	8.35	36	5526
3	8.4	36	5548
3	8.45	37	5571
3	8.5	38	5603
3	8.55	39	5637
3	8.60929	40	5675
3	8.7	20	5736
3	8.75	22	5767
3	8.8	23	5781
3	8.85	24	5803
3	8.9	24	5826
3	8.90239	25	5826
3	9	13	5869
3	9.02382	15	5883
3	9.05	15	5890
3	9.1	8	5902
3	9.11396	10	5911
3	9.2	5	5929
3	9.25	3	5938
3	9.28331	5	5942
3	9.49729	10	5977
3	9.71126	15	6037
3	9.92524	20	6122
3	10.1392	25	6232
3	10.3532	30	6367
3	10.5672	35	6527
3	10.7834	40	6712
3	11.0168	45	6922
3	11.2834	50	7157
3	11.5647	55	7417
3	11.8774	60	7702
3	12.15	31	7944
3	12.2	33	7989
3	12.25	33	8008
3	12.3	34	8027
3	12.3271	35	8043
3	12.35	35	8053
3	12.4	36	8080
3	12.45	36	8106
3	12.55	19	8171
3	12.5512	20	8171
3	12.6	21	8199
3	12.65	21	8212
3	12.7	22	8226
3	12.8	12	8272
3	12.85	14	8290
3	12.8918	15	8299
3	12.9	7	8300
3	12.95	9	8311
3	12.9927	10	8317
3	13.05	5	8328
3	13.1	3	8337
3	13.1346	5	8341
3	13.3485	10	8376
3	13.5625	15	8436
3	13.7765	20	8521
3	13.9905	25	8631
3	14.2044	30	8766
3	14.4194	35	8926
3	14.6468	40	9111
3	14.8723	45	9321
3	15.0909	50	9556
3	15.3311	55	9816
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6	2	10083
3	16.6397	5	10090
3	16.7253	10	10125
3	16.8799	15	10185
3	17.0483	20	10270
3	17.2258	25	10380
3	17.4025	30	10515
3	17.5918	35	10675
3	17.7834	40	10860
3	18.0012	45	11070
3	18.2401	50	11305
3	18.5121	55	11565
3	18.8076	60	11850
3	19.05	31	12091
3	19.05	31	12091
3	19.1	33	12140
3	19.15	34	12164
3	19.2	34	12189
3	19.2084	35	12190
3	19.25	35	12216
3	19.3	36	12252
3	19.35	37	12290
3	19.45	19	12366
3	19.4513	20	12366
3	19.5	21	12400
3	19.55	22	12418
3	19.6	23	12440
3	19.65	12	12469
3	19.7	14	12492
3	19.7255	15	12496
3	19.75	7	12508
3	19.8129	10	12525
3	19.85	5	12535
3	19.9	4	12549
3	19.9003	5	12549
3	20	4	12578
3	20.024	5	12578
3	20.1204	10	12613
3	20.2853	15	12673
3	20.4545	20	12758
3	20.6285	25	12868
3	20.8081	30	13003
3	21.0002	35	13163
3	21.1973	40	13348
3	21.4267	45	13558
3	21.6799	50	13793
3	21.9561	55	14053
3	22.2626	60	14338
3	22.35	30	14417
3	22.4	32	14464
3	22.45	33	14484
3	22.5	33	14506
3	22.55	34	14529
3	22.5682	35	14547
3	22.6	35	14562
3	22.65	36	14596
3	22.7	18	14632
3	22.7329	20	14651
3	22.75	20	14662
3	22.8	21	14677
3	22.85	22	14694
3	22.9	11	14715
3	23	7	14750
3	23.05	4	14762
3	23.0658	5	14762
3	23.1	3	14770
3	23.1225	5	14774
3	23.15	2	14776
3	23.2053	5	14783
3	23.25	3	14793
3	23.2899	5	14797
3	23.3	2	14802
3	23.3364	5	14809
3	23.35	2	14810
3	23.3792	5	14817
3	23.5094	10	14852
3	23.6758	15	14912
3	23.8451	20	14997
3	24.02	25	15107
3	24.2109	30	15242
3	24.3999	35	15402
3	24.6148	40	15587
3	24.8634	45	15797
3	25.146	50	16032
3	25.4489	55	16292
3	25.6	28	16424
3	25.6276	30	16453
3	25.65	30	16467
3	25.7	31	16487
3	25.75	31	16508
3	25.8	32	16537
3	25.85	33	16564
3	25.9	34	16590
3	25.9278	35	16613
3	25.95	17	16625
3	26	19	16654
3	26.0305	20	16662
3	26.05	20	16669
3	26.1	21	16691
3	26.15	11	16711
3	26.25	7	16744
3	26.3093	10	16761
3	26.35	5	16769
3	26.4	3	16781
3	26.4321	5	16785
3	26.45	2	16789
3	26.5148	5	16796
3	26.55	3	16803
3	26.5603	5	16807
3	26.6	3	16813
3	26.604	5	16817
3	26.7332	10	16852
3	26.8989	15	16912
3	27.0673	20	16997
3	27.2412	25	17107
3	27.4235	30	17242
3	27.6405	35	17402
3	27.8661	40	17587
3	28.1423	45	17797
3	28.4278	50	18032
3	28.7	26	18238
3	28.75	28	18277
3	28.8	29	18295
3	28.85	29	18316
3	28.8564	30	18322
3	28.9	30	18343
3	28.95	31	18368
3	29	16	18392
3	29.05	18	18417
3	29.1	19	18430
3	29.1476	20	18446
3	29.15	10	18449
3	29.2	12	18465
3	29.3	7	18487
3	29.35	4	18499
3	29.3586	5	18499
3	29.4	3	18507
3	29.4126	5	18511
3	29.45	2	18514
3	29.4963	5	18521
3	29.55	3	18532
3	29.5818	5	18536
3	29.6	2	18540
3	29.6308	5	18547
3	29.65	2	18548
3	29.6735	5	18555
3	29.8038	10	18590
3	29.9668	15	18650
3	30.1361	20	18735
3	30.3148	25	18845
3	30.5245	30	18980
3	30.741	35	19140
3	30.9943	40	19325
3	31.2843	45	19535
3	31.5947	50	19770
3	31.65	25	19814
3	31.7	27	19851
3	31.75	28	19869
3	31.8	28	19888
3	31.85	29	19908
3	31.8699	30	19924
3	31.9	30	19934
3	31.95	15	19966
3	32	17	19991
3	32.05	18	20004
3	32.1519	20	20036
3	32.2	10	20059
3	32.25	12	20077
3	32.3	6	20088
3	32.35	4	20100
3	32.3648	5	20100
3	32.4	3	20108
3	32.4123	5	20112
3	32.5	3	20129
3	32.5379	5	20133
3	32.55	2	20138
3	32.5843	5	20145
3	32.6	2	20146
3	32.6271	5	20153
3	33.7506	10	20170
3	33.7924	15	20175
3	33.7968	20	20180
3	33.8342	25	20185
3	34.0102	30	20296
3	34.2236	35	20456
3	34.437	40	20641
3	34.6505	45	20851
3	34.8646	50	21086
3	35.0951	55	21346
3	35.3477	60	21631
3	35.6225	65	21941
3	35.9194	70	22276
3	36.2385	75	22636
3	36.25	37	22649
3	36.3	39	22706
3	36.3406	40	22726
3	36.4	40	22754
3	36.45	41	22780
3	36.5	42	22817
3	36.55	43	22854
3	36.6	44	22893
3	36.65	44	22927
3	36.6652	45	22936
3	36.7	45	22963
3	36.75	23	23008
3	36.7718	25	23032
3	36.85	26	23063
3	36.9	27	23087
3	36.95	27	23110
3	37	14	23140
3	37.0004	15	23140
3	37.05	16	23164
3	37.15	9	23192
3	37.1545	10	23192
3	37.2	5	23208
3	37.25	3	23218
3	37.2694	5	23222
3	37.4828	10	23257
3	37.6962	15	23317
3	37.9096	20	23402
3	38.123	25	23512
3	38.3365	30	23647
3	38.5499	35	23807
3	38.7633	40	23992
3	38.9767	45	24202
3	39.1908	50	24437
3	39.4213	55	24697
3	39.6739	60	24982
3	39.9487	65	25292
3	40.2456	70	25627
3	40.6	37	25975
3	40.65	39	26020
3	40.7	39	26033
3	40.75	39	26046
3	40.764	40	26052
3	40.8	40	26061
3	40.85	40	26085
3	40.9	41	26107
3	41	42	26149
3	41.05	42	26172
3	41.1	43	26201
3	41.15	44	26234
3	41.198	45	26262
3	41.2	22	26263
3	41.25	24	26290
3	41.25	24	26290
3	41.25	24	26290
3	41.25	24	26290
3	41.25	24	26290
3	41.25	24	26290
3	41.25	24	26290
3	41.25	24	26290
3	41.25	24	26290
3	41.25	24	26290
3	41.25	24	26290
3	41.25	24	26290
3	41.25	24	26290
3	41.25	24	26290
3	41.25	24	26290
3	41.25	24	26290
3	41.3	24	26307
3	41.3216	25	26310
3	41.5844	30	26445
3	41.836	35	26605
3	42.0793	40	26790
3	42.25	21	26936
3	42.25	21	26936
3	42.25	21	26936
3	42.25	21	26936
3	42.25	21	26936
3	42.3579	25	27005
3	42.5713	30	27140
3	42.7847	35	27300
3	42.9981	40	27485
3	43.2165	45	27695
3	43.4527	50	27930
3	43.705	55	28190
3	43.9603	60	28475
3	44.2351	65	28785
3	44.532	70	29120
3	44.8511	75	29480
3	45.1924	80	29865
3	45.25	40	29930
3	45.3	42	29987
3	45.35	42	30009
3	45.4	43	30031
3	45.4	43	30031
3	45.45	44	30057
3	45.5	44	30092
3	45.5077	45	30100
3	45.55	45	30129
3	45.55	45	30129
3	45.6	46	30169
3	45.6	46	30169
3	45.65	47	30204
3	45.65	47	30204
3	45.7	48	30245
3	45.7	48	30245
3	46.75	9	30253
3	46.75	9	30253
3	46.75	9	30253
3	46.7508	10	30253
3	46.7899	15	30258
3	46.7945	20	30263
3	46.8137	25	30268
3	46.9713	30	30379
3	47.1714	35	30539
3	47.3676	40	30724
3	47.5685	45	30934
3	47.7862	50	31169
3	48.027	55	31429
3	48.2911	60	31714
3	48.5782	65	32024
3	48.8886	70	32359
3	48.95	35	32426
3	49	37	32480
3	49.05	38	32506
3	49.1	38	32532
3	49.15	39	32561
3	49.1645	40	32576
3	49.2	40	32599
3	49.25	41	32638
3	49.3	42	32680
3	49.4	22	32757
3	49.45	24	32795
3	49.4706	25	32804
3	49.5	25	32814
3	49.55	26	32840
3	49.6	13	32872
3	49.6335	15	32886
3	49.65	15	32896
3	49.75	8	32926
3	49.7656	10	32935
3	49.8	10	32943
3	49.85	5	32956
3	49.9	4	32972
3	49.9038	5	32972
3	50.0587	10	33007
3	50.2318	15	33067
