0	8	182491	99091.1
7	15	314283	170794
8	16	182495	99095.8
11	19	614136	333803
13	49	614846	334551
14	15	299851	162983
15	23	614135	333783
16	24	182500	99100.4
17	11	614136	333797
19	13	614141	333815
23	17	614135	333790
24	25	684984	371704
25	33	684985	371711
27	49	686676	373477
28	36	167099	90685.5
30	24	502482	272597
33	27	684989	371722
35	36	181504	98446.1
36	30	502486	272594
42	36	153886	83460.5
