2	1.04641	10	4
2	1.08913	15	9
2	1.09374	20	14
2	1.13271	25	19
2	1.31885	30	130
2	1.5507	35	290
2	1.77937	40	475
2	2.00308	45	685
2	2.1	23	782
2	2.1	23	782
2	2.12652	25	806
2	2.34046	30	941
2	2.5544	35	1101
2	2.76833	40	1286
2	2.98791	45	1496
2	3.22974	50	1731
2	3.49677	55	1991
2	3.79232	60	2276
2	4.1164	65	2586
2	4.25	33	2720
2	4.28768	35	2754
2	4.3	35	2768
2	4.35	35	2788
2	4.4	36	2808
2	4.45	37	2830
2	4.5	37	2860
2	4.6	39	2927
2	4.62813	40	2939
2	4.65	40	2957
2	4.7	20	2988
2	4.75	22	3019
2	4.8	23	3033
2	4.9	24	3076
2	4.90824	25	3078
2	4.95	12	3096
2	5	14	3115
2	5.03305	15	3123
2	5.05	15	3125
2	5.15	8	3154
2	5.18891	10	3163
2	5.2	5	3167
2	5.25	3	3175
2	5.27633	5	3179
2	5.49027	10	3214
2	5.7042	15	3274
2	5.91814	20	3359
2	6.13207	25	3469
2	6.34601	30	3604
2	6.55994	35	3764
2	6.77496	40	3949
2	7.00216	45	4159
2	7.25112	50	4394
2	7.52918	55	4654
2	7.83028	60	4939
2	8.15443	65	5249
2	8.2	32	5292
2	8.3	34	5358
2	8.32009	35	5359
2	8.35	35	5377
2	8.4	36	5398
2	8.45	36	5427
2	8.5	37	5459
2	8.55	38	5492
2	8.6	39	5521
2	8.63129	40	5544
2	8.65	20	5553
2	8.75	23	5598
2	8.8	23	5619
2	8.85	24	5642
2	8.856	25	5643
2	8.9	12	5664
2	8.97916	15	5691
2	9	15	5694
2	9.05	15	5706
2	9.1	8	5724
2	9.1376	10	5733
2	9.2	5	5748
2	9.35337	10	5778
2	9.56731	15	5838
2	9.78125	20	5923
2	9.99518	25	6033
2	10.2091	30	6168
2	10.4231	35	6328
2	10.6407	40	6513
2	10.8764	45	6723
2	11.1426	50	6958
2	11.4235	55	7218
2	11.7302	60	7503
2	12	32	7750
2	12.05	34	7797
2	12.1	34	7816
2	12.1141	35	7817
2	12.15	35	7836
2	12.2	36	7862
2	12.3	38	7926
2	12.35	38	7954
2	12.4225	40	8002
2	12.45	20	8017
2	12.5	22	8047
2	12.55	23	8061
2	12.65	24	8101
2	12.6674	25	8107
2	12.7	12	8123
2	12.75	14	8142
2	12.783	15	8150
2	12.85	15	8164
2	12.9	8	8177
2	12.9174	10	8186
2	12.95	5	8190
2	13	3	8198
2	13.019	5	8202
2	13.2329	10	8237
2	13.4468	15	8297
2	13.6608	20	8382
2	13.8747	25	8492
2	14.0886	30	8627
2	14.3026	35	8787
2	14.5165	40	8972
2	14.7304	45	9182
2	14.9487	50	9417
2	15.1945	55	9677
2	15.4734	60	9962
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6	2	10083
2	16.6418	5	10090
2	16.7064	10	10125
2	16.8698	15	10185
2	17.0391	20	10270
2	17.2147	25	10380
2	17.3991	30	10515
2	17.5836	35	10675
2	17.7738	40	10860
2	17.9763	45	11070
2	18.2017	50	11305
2	18.4426	55	11565
2	18.7066	60	11850
2	18.9938	65	12160
2	19.25	34	12437
2	19.2504	35	12437
2	19.3	36	12491
2	19.35	37	12526
2	19.4	38	12557
2	19.45	39	12592
2	19.4789	40	12622
2	19.7201	45	12832
2	19.9	24	13011
2	19.9006	25	13011
2	19.95	26	13056
2	20	27	13080
2	20.05	28	13108
2	20.1	14	13145
2	20.1004	15	13145
2	20.15	16	13175
2	20.2	9	13196
2	20.2	9	13196
2	20.2003	10	13196
2	20.25	6	13218
2	20.325	10	13242
2	20.4782	15	13302
2	20.6457	20	13387
2	20.8257	25	13497
2	21.0024	30	13632
2	21.1874	35	13792
2	21.3765	40	13977
2	21.5729	45	14187
2	21.7906	50	14422
2	22.0315	55	14682
2	22.2955	60	14967
2	22.5827	65	15277
2	22.85	34	15566
2	22.8504	35	15566
2	22.9	36	15620
2	22.95	37	15655
2	23	38	15686
2	23.05	39	15721
2	23.079	40	15751
2	23.3202	45	15961
2	23.5	24	16139
2	23.5006	25	16139
2	23.55	26	16184
2	23.55	26	16184
2	23.6	27	16209
2	23.65	28	16239
2	23.6977	30	16274
2	23.7	15	16277
2	23.75	17	16309
2	23.8	9	16331
2	23.8005	10	16331
2	23.85	6	16354
2	23.9136	10	16378
2	24.0774	15	16438
2	24.2449	20	16523
2	24.417	25	16633
2	24.5974	30	16768
2	24.7865	35	16928
2	24.9725	40	17113
2	25.1707	45	17323
2	25.3885	50	17558
2	25.6293	55	17818
2	25.8933	60	18103
2	26.1805	65	18413
2	26.4909	70	18748
2	26.8244	75	19108
2	26.85	37	19136
2	26.9	39	19190
2	26.9	39	19190
2	26.9367	40	19213
2	26.95	40	19228
2	27	41	19262
2	27.05	42	19298
2	27.1	43	19341
2	27.15	44	19387
2	27.1898	45	19423
2	27.2	45	19435
2	27.25	23	19483
2	27.2754	25	19507
2	27.3	25	19527
2	27.3	25	19527
2	27.35	26	19552
2	27.4	27	19580
2	27.45	14	19618
2	27.4503	15	19618
2	27.5	17	19650
2	27.6104	20	19703
2	27.7862	25	19813
2	27.85	13	19857
2	27.8709	15	19871
2	28.0384	20	19956
2	28.2106	25	20066
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.35	5	20166
2	29.3745	10	20170
2	29.3892	15	20175
2	29.3954	20	20180
2	29.3999	25	20185
2	29.5479	30	20296
2	29.7397	35	20456
