3	1.04642	10	4
3	1.08915	15	9
3	1.09377	20	14
3	1.13274	25	19
3	1.31893	30	130
3	1.55079	35	290
3	1.77951	40	475
3	2.00335	45	685
3	2.1	23	782
3	2.1	23	782
3	2.12691	25	806
3	2.34089	30	941
3	2.55486	35	1101
3	2.76884	40	1286
3	2.98607	45	1496
3	3.22204	50	1731
3	3.4849	55	1991
3	3.77535	60	2276
3	4.0889	65	2586
3	4.3	34	2795
3	4.30009	35	2795
3	4.35	36	2845
3	4.4	36	2865
3	4.45	37	2886
3	4.5	38	2909
3	4.55	38	2941
3	4.60564	40	2980
3	4.65	40	3010
3	4.7	20	3040
3	4.75	22	3070
3	4.8	22	3083
3	4.85	23	3097
3	4.9	24	3120
3	4.93598	25	3130
3	5	13	3164
3	5.02988	15	3178
3	5.05	15	3184
3	5.1	8	3195
3	5.11917	10	3204
3	5.2	5	3214
3	5.25	3	3224
3	5.2885	5	3228
3	5.3	2	3229
3	5.37409	5	3236
3	5.58807	10	3271
3	5.80204	15	3331
3	6.01602	20	3416
3	6.23	25	3526
3	6.44397	30	3661
3	6.65795	35	3821
3	6.87424	40	4006
3	7.10587	45	4216
3	7.36699	50	4451
3	7.6437	55	4711
3	7.95082	60	4996
3	8.28647	65	5306
3	8.3	32	5321
3	8.35	34	5368
3	8.4	34	5388
3	8.41902	35	5388
3	8.45	35	5408
3	8.5	36	5430
3	8.55	37	5460
3	8.6	37	5493
3	8.65	38	5528
3	8.7232	40	5573
3	8.75	20	5590
3	8.8	22	5621
3	8.85	23	5636
3	8.9	24	5659
3	8.94639	25	5680
3	9	13	5707
3	9.03201	15	5721
3	9.05	15	5728
3	9.1	8	5740
3	9.1213	10	5749
3	9.25	6	5776
3	9.3	4	5786
3	9.32867	5	5786
3	9.50454	10	5821
3	9.71851	15	5881
3	9.93249	20	5966
3	10.1465	25	6076
3	10.3604	30	6211
3	10.5744	35	6371
3	10.7896	40	6556
3	11.0206	45	6766
3	11.2872	50	7001
3	11.5685	55	7261
3	11.8812	60	7546
3	12.15	31	7784
3	12.2	33	7829
3	12.25	33	7848
3	12.3	34	7867
3	12.3271	35	7883
3	12.35	35	7893
3	12.4	36	7924
3	12.5	37	7980
3	12.55	19	8010
3	12.5512	20	8010
3	12.6	21	8038
3	12.65	21	8051
3	12.7	22	8067
3	12.8	12	8109
3	12.85	14	8127
3	12.8918	15	8136
3	12.9	7	8137
3	13	9	8154
3	13.0077	10	8154
3	13.05	5	8162
3	13.1	3	8171
3	13.1333	5	8175
3	13.3473	10	8210
3	13.5612	15	8270
3	13.7752	20	8355
3	13.9892	25	8465
3	14.2032	30	8600
3	14.4171	35	8760
3	14.6311	40	8945
3	14.8451	45	9155
3	15.066	50	9390
3	15.3243	55	9650
3	15.6055	60	9935
3	16.7977	10	10087
3	16.8	5	10088
3	16.8	5	10088
3	16.9433	10	10118
3	17.1372	15	10178
3	17.3419	20	10263
3	17.5251	25	10373
3	17.7298	30	10508
3	17.9345	35	10668
3	18.1413	40	10853
3	18.3676	45	11063
3	18.6199	50	11298
3	18.8961	55	11558
3	19.2027	60	11843
3	19.45	31	12072
3	19.5	33	12118
3	19.55	34	12138
3	19.6	34	12159
3	19.6219	35	12171
3	19.65	35	12181
3	19.7	36	12211
3	19.75	37	12244
3	19.8	37	12278
3	19.85	19	12311
3	19.8546	20	12311
3	19.9	21	12341
3	20	22	12372
3	20.05	11	12397
3	20.1	13	12415
3	20.15	7	12425
3	20.2255	10	12442
3	20.25	5	12443
3	20.3	3	12451
3	20.3102	5	12455
3	20.35	2	12458
3	20.3958	5	12465
3	20.45	3	12473
3	20.4804	5	12477
3	20.6523	10	12512
3	20.8571	15	12572
3	21.0384	20	12657
3	21.2431	25	12767
3	21.4478	30	12902
3	21.6578	35	13062
3	21.8801	40	13247
3	22.1508	45	13457
3	22.4317	50	13692
3	22.7429	55	13952
3	22.9	28	14080
3	22.9353	30	14109
3	22.95	30	14122
3	23	30	14139
3	23.05	31	14157
3	23.1	32	14177
3	23.2	34	14238
3	23.25	34	14266
3	23.2683	35	14269
3	23.3	17	14293
3	23.35	19	14320
3	23.3764	20	14330
3	23.45	20	14349
3	23.5	11	14372
3	23.6	7	14398
3	23.65	4	14408
3	23.6662	5	14408
3	23.7	3	14414
3	23.75	2	14418
3	23.8382	5	14425
3	23.85	2	14428
3	23.9	2	14433
3	23.9657	5	14440
3	24.1367	10	14475
3	24.3414	15	14535
3	24.5209	20	14620
3	24.7256	25	14730
3	24.9303	30	14865
3	25.1254	35	15025
3	25.3407	40	15210
3	25.5803	45	15420
3	25.839	50	15655
3	26.1281	55	15915
3	26.4402	60	16200
3	26.55	30	16302
3	26.65	33	16366
3	26.75	34	16406
3	26.7987	35	16432
3	26.8	35	16434
3	26.85	35	16465
3	26.9	36	16498
3	26.95	18	16526
3	26.979	20	16545
3	27	20	16554
3	27.05	21	16567
3	27.1	21	16582
3	27.15	22	16604
3	27.25	12	16650
3	27.3	14	16670
3	27.3241	15	16677
3	27.35	7	16682
3	27.4	9	16695
3	27.4106	10	16699
3	27.5	6	16723
3	27.55	4	16735
3	27.5761	5	16735
3	27.7119	10	16770
3	27.9175	15	16830
3	28.1222	20	16915
3	28.3054	25	17025
3	28.5101	30	17160
3	28.7148	35	17320
3	28.9195	40	17505
3	29.1238	45	17715
3	29.3415	50	17950
3	29.5812	55	18210
3	29.8439	60	18495
3	30.1318	65	18805
3	30.4457	70	19140
3	30.55	35	19252
3	30.6	37	19305
3	30.65	38	19328
3	30.7	38	19352
3	30.75	39	19377
3	30.7837	40	19402
3	30.85	41	19449
3	30.9	42	19486
3	30.95	42	19519
3	31	21	19554
3	31	21	19554
3	31.05	23	19588
3	31.1	24	19605
3	31.1418	25	19623
3	31.15	25	19631
3	31.2	13	19658
3	31.2344	15	19672
3	31.3	8	19692
3	31.3237	10	19701
3	31.35	5	19705
3	31.4	3	19713
3	31.412	5	19717
3	31.45	2	19719
3	31.4966	5	19726
3	31.55	3	19735
3	31.5822	5	19739
3	31.7542	10	19774
3	31.9589	15	19834
3	32.1402	20	19919
3	32.3449	25	20029
3	32.5496	30	20164
3	33.5959	10	20170
3	33.6377	15	20175
3	33.6421	20	20180
3	33.6795	25	20185
3	33.8555	30	20296
3	34.0689	35	20456
3	34.2823	40	20641
3	34.4958	45	20851
3	34.7099	50	21086
3	34.9404	55	21346
3	35.193	60	21631
3	35.4678	65	21941
3	35.7647	70	22276
3	36.0838	75	22636
3	36.1	37	22655
3	36.15	39	22711
3	36.1912	40	22732
3	36.2	40	22736
3	36.25	40	22761
3	36.35	42	22824
3	36.4	43	22862
3	36.45	44	22902
3	36.5	44	22936
3	36.5132	45	22942
3	36.55	45	22972
3	36.6	23	23016
3	36.6216	25	23040
3	36.65	25	23054
3	36.75	27	23097
3	36.8	14	23121
3	36.8022	15	23121
3	36.85	16	23143
3	36.9	8	23156
3	36.9234	10	23165
3	37	5	23177
3	37.05	3	23186
3	37.0723	5	23190
3	37.1	2	23192
3	37.1666	5	23199
3	37.38	10	23234
3	37.5934	15	23294
3	37.8068	20	23379
3	38.0203	25	23489
3	38.2337	30	23624
3	38.4471	35	23784
3	38.6605	40	23969
3	38.8739	45	24179
3	39.088	50	24414
3	39.3185	55	24674
3	39.5711	60	24959
3	39.8459	65	25269
3	40.1428	70	25604
3	40.4619	75	25964
3	40.5	37	26007
3	40.55	39	26064
3	40.5906	40	26084
3	40.6	40	26088
3	40.65	40	26113
3	40.7	41	26140
3	40.75	42	26178
3	40.8	43	26217
3	40.85	44	26257
3	40.9054	45	26294
3	40.95	45	26330
3	41	23	26375
3	41.0218	25	26399
3	41.05	25	26413
3	41.1	26	26431
3	41.15	27	26455
3	41.25	14	26512
3	41.2505	15	26512
3	41.3	16	26536
3	41.35	17	26550
3	41.4	9	26565
3	41.4045	10	26565
3	41.5	6	26593
3	41.5919	10	26617
3	41.8053	15	26677
3	42.0187	20	26762
3	42.2321	25	26872
3	42.4455	30	27007
3	42.6606	35	27167
3	42.874	40	27352
3	43.0874	45	27562
3	43.3016	50	27797
3	43.5321	55	28057
3	43.7847	60	28342
3	44.0595	65	28652
3	44.3564	70	28987
3	44.6755	75	29347
3	44.7	37	29375
3	44.75	39	29432
3	44.7882	40	29452
3	45.0861	45	29662
3	45.2	23	29748
3	45.2338	25	29772
3	45.25	25	29783
3	45.3	26	29798
3	45.35	26	29817
3	45.4	27	29836
3	45.4	27	29836
3	45.45	14	29866
3	45.4507	15	29866
3	45.5	16	29888
3	45.55	8	29901
3	45.5752	10	29910
3	45.6	10	29915
3	45.65	5	29923
3	45.7	3	29933
3	45.7197	5	29937
3	45.9331	10	29972
3	46.1465	15	30032
3	46.3599	20	30117
3	46.5733	25	30227
3	47.65	2	30249
3	47.65	2	30249
3	47.65	2	30249
3	47.65	2	30249
3	47.65	2	30249
3	47.65	2	30249
3	47.65	2	30249
3	47.65	2	30249
3	47.65	2	30249
3	47.65	2	30249
3	47.65	2	30249
3	47.65	2	30249
3	47.65	2	30249
3	47.65	2	30249
3	47.6752	5	30256
3	47.7817	10	30291
3	47.9439	15	30351
3	48.1115	20	30436
3	48.2836	25	30546
3	48.4726	30	30681
3	48.654	35	30841
3	48.8428	40	31026
3	49.0387	45	31236
3	49.2564	50	31471
3	49.4972	55	31731
3	49.7612	60	32016
3	50.0484	65	32326
3	50.35	34	32652
3	50.3504	35	32652
3	50.4	36	32706
3	50.45	37	32732
3	50.5	37	32758
3	50.55	38	32787
3	50.6	39	32825
3	50.6117	40	32837
3	50.65	40	32865
3	50.7	41	32906
3	50.75	21	32945
3	50.8	23	32982
3	50.85	24	33001
3	50.8704	25	33014
3	50.9	25	33022
3	50.95	13	33054
3	50.9634	15	33068
3	51	15	33079
3	51.1	8	33114
3	51.1142	10	33123
3	51.15	10	33132
3	51.2	6	33148
3	51.25	4	33163
3	51.2565	5	33163
3	51.3	3	33175
3	51.3212	5	33179
3	51.4487	10	33214
3	51.5915	15	33274
3	51.759	20	33359
3	51.9493	25	33469
3	52.1261	30	33604
3	52.3094	35	33764
3	52.5002	40	33949
3	52.6969	45	34159
3	52.9147	50	34394
3	53.1556	55	34654
3	53.4196	60	34939
3	53.7068	65	35249
3	54.0171	70	35584
3	54.35	37	35944
3	54.4	39	35998
3	54.4379	40	36021
3	54.45	40	36034
3	54.5	41	36067
3	54.55	41	36101
3	54.6	42	36143
3	54.65	43	36187
3	54.6982	45	36231
3	54.7	22	36233
3	54.75	24	36274
3	54.7729	25	36280
3	54.8	25	36295
3	54.85	26	36318
3	54.85	26	36318
3	54.9	27	36352
3	54.95	14	36389
3	54.9506	15	36389
3	55	16	36420
3	55.1172	20	36474
3	55.15	10	36487
3	55.252	15	36537
3	55.35	8	36578
3	55.3703	10	36587
3	55.5095	15	36647
3	55.6805	20	36732
3	55.8554	25	36842
3	56.0459	30	36977
3	56.23	35	37137
3	56.4191	40	37322
3	56.616	45	37532
3	56.8337	50	37767
3	57.0746	55	38027
3	57.3386	60	38312
